Frame,Measurement,Measure_Category,Mean,SD
17,R_HIP_Flex_ANG,Kinematics,13.409,2.004
18,R_HIP_Flex_ANG,Kinematics,12.363,2.046
19,R_HIP_Flex_ANG,Kinematics,11.226,2.061
20,R_HIP_Flex_ANG,Kinematics,10.074,2.057
21,R_HIP_Flex_ANG,Kinematics,8.908,1.992
22,R_HIP_Flex_ANG,Kinematics,7.78,1.894
23,R_HIP_Flex_ANG,Kinematics,6.675,1.769
24,R_HIP_Flex_ANG,Kinematics,5.624,1.62
25,R_HIP_Flex_ANG,Kinematics,4.575,1.48
26,R_HIP_Flex_ANG,Kinematics,3.53,1.36
27,R_HIP_Flex_ANG,Kinematics,2.458,1.269
28,R_HIP_Flex_ANG,Kinematics,1.36,1.204
29,R_HIP_Flex_ANG,Kinematics,0.233,1.164
30,R_HIP_Flex_ANG,Kinematics,-0.905,1.133
31,R_HIP_Flex_ANG,Kinematics,-2.025,1.096
32,R_HIP_Flex_ANG,Kinematics,-3.115,1.05
33,R_HIP_Flex_ANG,Kinematics,-4.136,0.996
34,R_HIP_Flex_ANG,Kinematics,-5.095,0.933
35,R_HIP_Flex_ANG,Kinematics,-5.984,0.87
36,R_HIP_Flex_ANG,Kinematics,-6.816,0.818
37,R_HIP_Flex_ANG,Kinematics,-7.61,0.77
38,R_HIP_Flex_ANG,Kinematics,-8.384,0.747
39,R_HIP_Flex_ANG,Kinematics,-9.152,0.736
40,R_HIP_Flex_ANG,Kinematics,-9.927,0.741
41,R_HIP_Flex_ANG,Kinematics,-10.704,0.753
42,R_HIP_Flex_ANG,Kinematics,-11.488,0.765
43,R_HIP_Flex_ANG,Kinematics,-12.263,0.772
44,R_HIP_Flex_ANG,Kinematics,-13.013,0.763
45,R_HIP_Flex_ANG,Kinematics,-13.739,0.748
46,R_HIP_Flex_ANG,Kinematics,-14.4,0.709
47,R_HIP_Flex_ANG,Kinematics,-15.013,0.664
48,R_HIP_Flex_ANG,Kinematics,-15.552,0.614
49,R_HIP_Flex_ANG,Kinematics,-16.012,0.56
50,R_HIP_Flex_ANG,Kinematics,-16.41,0.516
51,R_HIP_Flex_ANG,Kinematics,-16.706,0.477
52,R_HIP_Flex_ANG,Kinematics,-16.943,0.446
53,R_HIP_Flex_ANG,Kinematics,-17.073,0.419
54,R_HIP_Flex_ANG,Kinematics,-17.119,0.402
55,R_HIP_Flex_ANG,Kinematics,-17.054,0.381
56,R_HIP_Flex_ANG,Kinematics,-16.83,0.391
57,R_HIP_Flex_ANG,Kinematics,-16.487,0.399
58,R_HIP_Flex_ANG,Kinematics,-15.901,0.444
59,R_HIP_Flex_ANG,Kinematics,-15.173,0.494
60,R_HIP_Flex_ANG,Kinematics,-14.223,0.542
61,R_HIP_Flex_ANG,Kinematics,-13.099,0.609
62,R_HIP_Flex_ANG,Kinematics,-11.809,0.66
63,R_HIP_Flex_ANG,Kinematics,-10.317,0.742
64,R_HIP_Flex_ANG,Kinematics,-8.698,0.791
65,R_HIP_Flex_ANG,Kinematics,-6.942,0.838
66,R_HIP_Flex_ANG,Kinematics,-5.095,0.87
67,R_HIP_Flex_ANG,Kinematics,-3.182,0.875
68,R_HIP_Flex_ANG,Kinematics,-1.249,0.864
69,R_HIP_Flex_ANG,Kinematics,0.685,0.838
70,R_HIP_Flex_ANG,Kinematics,2.585,0.792
71,R_HIP_Flex_ANG,Kinematics,4.438,0.741
72,R_HIP_Flex_ANG,Kinematics,6.246,0.692
73,R_HIP_Flex_ANG,Kinematics,7.98,0.628
74,R_HIP_Flex_ANG,Kinematics,9.664,0.592
75,R_HIP_Flex_ANG,Kinematics,11.266,0.54
76,R_HIP_Flex_ANG,Kinematics,12.792,0.521
77,R_HIP_Flex_ANG,Kinematics,14.243,0.505
78,R_HIP_Flex_ANG,Kinematics,15.586,0.502
79,R_HIP_Flex_ANG,Kinematics,16.856,0.519
80,R_HIP_Flex_ANG,Kinematics,17.992,0.527
81,R_HIP_Flex_ANG,Kinematics,19.035,0.572
82,R_HIP_Flex_ANG,Kinematics,19.956,0.591
83,R_HIP_Flex_ANG,Kinematics,20.734,0.661
84,R_HIP_Flex_ANG,Kinematics,21.402,0.707
85,R_HIP_Flex_ANG,Kinematics,21.868,0.801
86,R_HIP_Flex_ANG,Kinematics,22.196,0.878
87,R_HIP_Flex_ANG,Kinematics,22.348,0.977
88,R_HIP_Flex_ANG,Kinematics,22.318,1.063
89,R_HIP_Flex_ANG,Kinematics,22.174,1.129
90,R_HIP_Flex_ANG,Kinematics,21.902,1.168
91,R_HIP_Flex_ANG,Kinematics,21.593,1.16
92,R_HIP_Flex_ANG,Kinematics,21.312,1.085
93,R_HIP_Flex_ANG,Kinematics,21.158,0.97
94,R_HIP_Flex_ANG,Kinematics,21.132,0.821
95,R_HIP_Flex_ANG,Kinematics,21.434,0.695
96,R_HIP_Flex_ANG,Kinematics,21.86,0.623
97,R_HIP_Flex_ANG,Kinematics,22.493,0.577
98,R_HIP_Flex_ANG,Kinematics,23.103,0.564
99,R_HIP_Flex_ANG,Kinematics,23.657,0.59
100,R_HIP_Flex_ANG,Kinematics,23.803,0.584
1,R_HIP_Abd_ANG,Kinematics,-5.974,0.782
2,R_HIP_Abd_ANG,Kinematics,-5.572,0.923
3,R_HIP_Abd_ANG,Kinematics,-5.105,1.054
4,R_HIP_Abd_ANG,Kinematics,-4.486,1.109
5,R_HIP_Abd_ANG,Kinematics,-3.836,1.117
6,R_HIP_Abd_ANG,Kinematics,-3.174,1.095
7,R_HIP_Abd_ANG,Kinematics,-2.56,1.055
8,R_HIP_Abd_ANG,Kinematics,-1.971,1.027
9,R_HIP_Abd_ANG,Kinematics,-1.429,1.006
10,R_HIP_Abd_ANG,Kinematics,-0.901,0.99
11,R_HIP_Abd_ANG,Kinematics,-0.368,0.966
12,R_HIP_Abd_ANG,Kinematics,0.172,0.928
13,R_HIP_Abd_ANG,Kinematics,0.721,0.877
14,R_HIP_Abd_ANG,Kinematics,1.257,0.807
15,R_HIP_Abd_ANG,Kinematics,1.759,0.719
16,R_HIP_Abd_ANG,Kinematics,2.192,0.634
17,R_HIP_Abd_ANG,Kinematics,2.525,0.538
18,R_HIP_Abd_ANG,Kinematics,2.76,0.46
19,R_HIP_Abd_ANG,Kinematics,2.833,0.408
20,R_HIP_Abd_ANG,Kinematics,2.809,0.386
21,R_HIP_Abd_ANG,Kinematics,2.656,0.394
22,R_HIP_Abd_ANG,Kinematics,2.421,0.41
23,R_HIP_Abd_ANG,Kinematics,2.133,0.431
24,R_HIP_Abd_ANG,Kinematics,1.816,0.444
25,R_HIP_Abd_ANG,Kinematics,1.505,0.447
26,R_HIP_Abd_ANG,Kinematics,1.222,0.449
27,R_HIP_Abd_ANG,Kinematics,0.98,0.449
28,R_HIP_Abd_ANG,Kinematics,0.783,0.444
29,R_HIP_Abd_ANG,Kinematics,0.643,0.449
30,R_HIP_Abd_ANG,Kinematics,0.539,0.442
31,R_HIP_Abd_ANG,Kinematics,0.473,0.445
32,R_HIP_Abd_ANG,Kinematics,0.422,0.45
33,R_HIP_Abd_ANG,Kinematics,0.387,0.457
34,R_HIP_Abd_ANG,Kinematics,0.348,0.47
35,R_HIP_Abd_ANG,Kinematics,0.308,0.49
36,R_HIP_Abd_ANG,Kinematics,0.253,0.508
37,R_HIP_Abd_ANG,Kinematics,0.185,0.531
38,R_HIP_Abd_ANG,Kinematics,0.1,0.552
39,R_HIP_Abd_ANG,Kinematics,-0.007,0.562
40,R_HIP_Abd_ANG,Kinematics,-0.127,0.569
41,R_HIP_Abd_ANG,Kinematics,-0.268,0.551
42,R_HIP_Abd_ANG,Kinematics,-0.408,0.523
43,R_HIP_Abd_ANG,Kinematics,-0.55,0.48
44,R_HIP_Abd_ANG,Kinematics,-0.671,0.424
45,R_HIP_Abd_ANG,Kinematics,-0.778,0.364
46,R_HIP_Abd_ANG,Kinematics,-0.839,0.312
47,R_HIP_Abd_ANG,Kinematics,-0.879,0.263
48,R_HIP_Abd_ANG,Kinematics,-0.885,0.231
49,R_HIP_Abd_ANG,Kinematics,-0.897,0.209
50,R_HIP_Abd_ANG,Kinematics,-0.914,0.201
51,R_HIP_Abd_ANG,Kinematics,-1.018,0.207
52,R_HIP_Abd_ANG,Kinematics,-1.177,0.234
53,R_HIP_Abd_ANG,Kinematics,-1.491,0.274
54,R_HIP_Abd_ANG,Kinematics,-1.903,0.311
55,R_HIP_Abd_ANG,Kinematics,-2.443,0.36
56,R_HIP_Abd_ANG,Kinematics,-3.094,0.388
57,R_HIP_Abd_ANG,Kinematics,-3.81,0.419
58,R_HIP_Abd_ANG,Kinematics,-4.588,0.436
59,R_HIP_Abd_ANG,Kinematics,-5.377,0.453
60,R_HIP_Abd_ANG,Kinematics,-6.156,0.464
61,R_HIP_Abd_ANG,Kinematics,-6.899,0.476
62,R_HIP_Abd_ANG,Kinematics,-7.593,0.485
63,R_HIP_Abd_ANG,Kinematics,-8.188,0.472
64,R_HIP_Abd_ANG,Kinematics,-8.697,0.473
65,R_HIP_Abd_ANG,Kinematics,-9.081,0.433
66,R_HIP_Abd_ANG,Kinematics,-9.339,0.417
67,R_HIP_Abd_ANG,Kinematics,-9.476,0.375
68,R_HIP_Abd_ANG,Kinematics,-9.459,0.363
69,R_HIP_Abd_ANG,Kinematics,-9.339,0.36
70,R_HIP_Abd_ANG,Kinematics,-9.108,0.376
71,R_HIP_Abd_ANG,Kinematics,-8.784,0.393
72,R_HIP_Abd_ANG,Kinematics,-8.409,0.407
73,R_HIP_Abd_ANG,Kinematics,-7.987,0.4
74,R_HIP_Abd_ANG,Kinematics,-7.555,0.386
75,R_HIP_Abd_ANG,Kinematics,-7.136,0.35
76,R_HIP_Abd_ANG,Kinematics,-6.75,0.308
77,R_HIP_Abd_ANG,Kinematics,-6.401,0.267
78,R_HIP_Abd_ANG,Kinematics,-6.115,0.236
79,R_HIP_Abd_ANG,Kinematics,-5.863,0.243
80,R_HIP_Abd_ANG,Kinematics,-5.669,0.268
81,R_HIP_Abd_ANG,Kinematics,-5.498,0.31
82,R_HIP_Abd_ANG,Kinematics,-5.355,0.346
83,R_HIP_Abd_ANG,Kinematics,-5.22,0.374
84,R_HIP_Abd_ANG,Kinematics,-5.099,0.39
85,R_HIP_Abd_ANG,Kinematics,-4.979,0.396
86,R_HIP_Abd_ANG,Kinematics,-4.869,0.391
87,R_HIP_Abd_ANG,Kinematics,-4.766,0.384
88,R_HIP_Abd_ANG,Kinematics,-4.678,0.372
89,R_HIP_Abd_ANG,Kinematics,-4.6,0.367
90,R_HIP_Abd_ANG,Kinematics,-4.536,0.371
91,R_HIP_Abd_ANG,Kinematics,-4.481,0.386
92,R_HIP_Abd_ANG,Kinematics,-4.439,0.413
93,R_HIP_Abd_ANG,Kinematics,-4.428,0.446
94,R_HIP_Abd_ANG,Kinematics,-4.447,0.488
95,R_HIP_Abd_ANG,Kinematics,-4.589,0.53
96,R_HIP_Abd_ANG,Kinematics,-4.791,0.583
97,R_HIP_Abd_ANG,Kinematics,-5.14,0.588
98,R_HIP_Abd_ANG,Kinematics,-5.491,0.577
99,R_HIP_Abd_ANG,Kinematics,-5.821,0.556
100,R_HIP_Abd_ANG,Kinematics,-5.906,0.551
1,L_HIP_Flex_ANG,Kinematics,22.037,0.74
2,L_HIP_Flex_ANG,Kinematics,21.855,0.869
3,L_HIP_Flex_ANG,Kinematics,21.602,0.997
4,L_HIP_Flex_ANG,Kinematics,21.167,1.104
5,L_HIP_Flex_ANG,Kinematics,20.664,1.17
6,L_HIP_Flex_ANG,Kinematics,20.107,1.203
7,L_HIP_Flex_ANG,Kinematics,19.592,1.195
8,L_HIP_Flex_ANG,Kinematics,19.1,1.184
9,L_HIP_Flex_ANG,Kinematics,18.703,1.18
10,L_HIP_Flex_ANG,Kinematics,18.316,1.183
11,L_HIP_Flex_ANG,Kinematics,17.938,1.195
12,L_HIP_Flex_ANG,Kinematics,17.483,1.205
13,L_HIP_Flex_ANG,Kinematics,16.987,1.218
14,L_HIP_Flex_ANG,Kinematics,16.329,1.231
15,L_HIP_Flex_ANG,Kinematics,15.612,1.247
16,L_HIP_Flex_ANG,Kinematics,14.762,1.273
17,L_HIP_Flex_ANG,Kinematics,13.818,1.291
18,L_HIP_Flex_ANG,Kinematics,12.8,1.306
19,L_HIP_Flex_ANG,Kinematics,11.67,1.285
20,L_HIP_Flex_ANG,Kinematics,10.508,1.253
21,L_HIP_Flex_ANG,Kinematics,9.282,1.174
22,L_HIP_Flex_ANG,Kinematics,8.05,1.09
23,L_HIP_Flex_ANG,Kinematics,6.808,0.996
24,L_HIP_Flex_ANG,Kinematics,5.572,0.919
25,L_HIP_Flex_ANG,Kinematics,4.334,0.856
26,L_HIP_Flex_ANG,Kinematics,3.087,0.833
27,L_HIP_Flex_ANG,Kinematics,1.826,0.83
28,L_HIP_Flex_ANG,Kinematics,0.541,0.852
29,L_HIP_Flex_ANG,Kinematics,-0.763,0.883
30,L_HIP_Flex_ANG,Kinematics,-2.078,0.911
31,L_HIP_Flex_ANG,Kinematics,-3.388,0.925
32,L_HIP_Flex_ANG,Kinematics,-4.685,0.921
33,L_HIP_Flex_ANG,Kinematics,-5.942,0.908
34,L_HIP_Flex_ANG,Kinematics,-7.159,0.87
35,L_HIP_Flex_ANG,Kinematics,-8.329,0.842
36,L_HIP_Flex_ANG,Kinematics,-9.443,0.803
37,L_HIP_Flex_ANG,Kinematics,-10.521,0.775
38,L_HIP_Flex_ANG,Kinematics,-11.549,0.752
39,L_HIP_Flex_ANG,Kinematics,-12.554,0.728
40,L_HIP_Flex_ANG,Kinematics,-13.517,0.702
41,L_HIP_Flex_ANG,Kinematics,-14.456,0.668
42,L_HIP_Flex_ANG,Kinematics,-15.36,0.625
43,L_HIP_Flex_ANG,Kinematics,-16.215,0.575
44,L_HIP_Flex_ANG,Kinematics,-17.027,0.517
45,L_HIP_Flex_ANG,Kinematics,-17.74,0.469
46,L_HIP_Flex_ANG,Kinematics,-18.381,0.409
47,L_HIP_Flex_ANG,Kinematics,-18.899,0.369
48,L_HIP_Flex_ANG,Kinematics,-19.314,0.327
49,L_HIP_Flex_ANG,Kinematics,-19.621,0.291
50,L_HIP_Flex_ANG,Kinematics,-19.805,0.255
51,L_HIP_Flex_ANG,Kinematics,-19.911,0.232
52,L_HIP_Flex_ANG,Kinematics,-19.869,0.212
53,L_HIP_Flex_ANG,Kinematics,-19.74,0.253
54,L_HIP_Flex_ANG,Kinematics,-19.471,0.329
55,L_HIP_Flex_ANG,Kinematics,-19.055,0.431
56,L_HIP_Flex_ANG,Kinematics,-18.492,0.579
57,L_HIP_Flex_ANG,Kinematics,-17.711,0.698
58,L_HIP_Flex_ANG,Kinematics,-16.802,0.869
59,L_HIP_Flex_ANG,Kinematics,-15.67,0.996
60,L_HIP_Flex_ANG,Kinematics,-14.435,1.127
61,L_HIP_Flex_ANG,Kinematics,-13.051,1.239
62,L_HIP_Flex_ANG,Kinematics,-11.543,1.299
63,L_HIP_Flex_ANG,Kinematics,-9.923,1.376
64,L_HIP_Flex_ANG,Kinematics,-8.128,1.372
65,L_HIP_Flex_ANG,Kinematics,-6.25,1.386
66,L_HIP_Flex_ANG,Kinematics,-4.228,1.357
67,L_HIP_Flex_ANG,Kinematics,-2.147,1.323
68,L_HIP_Flex_ANG,Kinematics,-0.007,1.279
69,L_HIP_Flex_ANG,Kinematics,2.132,1.226
70,L_HIP_Flex_ANG,Kinematics,4.26,1.172
71,L_HIP_Flex_ANG,Kinematics,6.293,1.133
72,L_HIP_Flex_ANG,Kinematics,8.269,1.109
73,L_HIP_Flex_ANG,Kinematics,10.109,1.078
74,L_HIP_Flex_ANG,Kinematics,11.833,1.084
75,L_HIP_Flex_ANG,Kinematics,13.425,1.032
76,L_HIP_Flex_ANG,Kinematics,14.824,1.018
77,L_HIP_Flex_ANG,Kinematics,16.125,0.956
78,L_HIP_Flex_ANG,Kinematics,17.206,0.889
79,L_HIP_Flex_ANG,Kinematics,18.189,0.824
80,L_HIP_Flex_ANG,Kinematics,19,0.701
81,L_HIP_Flex_ANG,Kinematics,19.682,0.609
82,L_HIP_Flex_ANG,Kinematics,20.273,0.481
83,L_HIP_Flex_ANG,Kinematics,20.682,0.371
84,L_HIP_Flex_ANG,Kinematics,21.028,0.259
85,L_HIP_Flex_ANG,Kinematics,21.2,0.15
86,L_HIP_Flex_ANG,Kinematics,21.268,0.143
87,L_HIP_Flex_ANG,Kinematics,21.215,0.251
88,L_HIP_Flex_ANG,Kinematics,21.023,0.349
89,L_HIP_Flex_ANG,Kinematics,20.781,0.454
90,L_HIP_Flex_ANG,Kinematics,20.483,0.492
91,L_HIP_Flex_ANG,Kinematics,20.224,0.521
92,L_HIP_Flex_ANG,Kinematics,20.072,0.486
93,L_HIP_Flex_ANG,Kinematics,20.086,0.475
94,L_HIP_Flex_ANG,Kinematics,20.222,0.469
95,L_HIP_Flex_ANG,Kinematics,20.53,0.502
96,L_HIP_Flex_ANG,Kinematics,20.861,0.538
97,L_HIP_Flex_ANG,Kinematics,21.182,0.562
98,L_HIP_Flex_ANG,Kinematics,21.451,0.58
99,L_HIP_Flex_ANG,Kinematics,21.65,0.592
100,L_HIP_Flex_ANG,Kinematics,21.706,0.595
1,L_HIP_Abd_ANG,Kinematics,-1.142,0.816
2,L_HIP_Abd_ANG,Kinematics,-0.743,0.893
3,L_HIP_Abd_ANG,Kinematics,-0.299,0.965
4,L_HIP_Abd_ANG,Kinematics,0.257,1.012
5,L_HIP_Abd_ANG,Kinematics,0.839,1.046
6,L_HIP_Abd_ANG,Kinematics,1.442,1.072
7,L_HIP_Abd_ANG,Kinematics,2.014,1.094
8,L_HIP_Abd_ANG,Kinematics,2.571,1.119
9,L_HIP_Abd_ANG,Kinematics,3.068,1.155
10,L_HIP_Abd_ANG,Kinematics,3.535,1.189
11,L_HIP_Abd_ANG,Kinematics,3.962,1.228
12,L_HIP_Abd_ANG,Kinematics,4.341,1.247
13,L_HIP_Abd_ANG,Kinematics,4.699,1.259
14,L_HIP_Abd_ANG,Kinematics,4.978,1.235
15,L_HIP_Abd_ANG,Kinematics,5.217,1.194
16,L_HIP_Abd_ANG,Kinematics,5.364,1.143
17,L_HIP_Abd_ANG,Kinematics,5.419,1.079
18,L_HIP_Abd_ANG,Kinematics,5.402,1.041
19,L_HIP_Abd_ANG,Kinematics,5.253,1.006
20,L_HIP_Abd_ANG,Kinematics,5.062,0.997
21,L_HIP_Abd_ANG,Kinematics,4.763,0.991
22,L_HIP_Abd_ANG,Kinematics,4.446,0.982
23,L_HIP_Abd_ANG,Kinematics,4.094,0.952
24,L_HIP_Abd_ANG,Kinematics,3.745,0.905
25,L_HIP_Abd_ANG,Kinematics,3.396,0.842
26,L_HIP_Abd_ANG,Kinematics,3.071,0.756
27,L_HIP_Abd_ANG,Kinematics,2.753,0.665
28,L_HIP_Abd_ANG,Kinematics,2.464,0.565
29,L_HIP_Abd_ANG,Kinematics,2.188,0.47
30,L_HIP_Abd_ANG,Kinematics,1.93,0.379
31,L_HIP_Abd_ANG,Kinematics,1.691,0.3
32,L_HIP_Abd_ANG,Kinematics,1.462,0.228
33,L_HIP_Abd_ANG,Kinematics,1.249,0.167
34,L_HIP_Abd_ANG,Kinematics,1.045,0.121
35,L_HIP_Abd_ANG,Kinematics,0.849,0.09
36,L_HIP_Abd_ANG,Kinematics,0.669,0.087
37,L_HIP_Abd_ANG,Kinematics,0.499,0.097
38,L_HIP_Abd_ANG,Kinematics,0.349,0.11
39,L_HIP_Abd_ANG,Kinematics,0.214,0.126
40,L_HIP_Abd_ANG,Kinematics,0.107,0.136
41,L_HIP_Abd_ANG,Kinematics,0.025,0.149
42,L_HIP_Abd_ANG,Kinematics,-0.031,0.155
43,L_HIP_Abd_ANG,Kinematics,-0.058,0.155
44,L_HIP_Abd_ANG,Kinematics,-0.068,0.149
45,L_HIP_Abd_ANG,Kinematics,-0.057,0.138
46,L_HIP_Abd_ANG,Kinematics,-0.05,0.126
47,L_HIP_Abd_ANG,Kinematics,-0.058,0.128
48,L_HIP_Abd_ANG,Kinematics,-0.105,0.138
49,L_HIP_Abd_ANG,Kinematics,-0.201,0.157
50,L_HIP_Abd_ANG,Kinematics,-0.383,0.197
51,L_HIP_Abd_ANG,Kinematics,-0.625,0.229
52,L_HIP_Abd_ANG,Kinematics,-1,0.286
53,L_HIP_Abd_ANG,Kinematics,-1.438,0.337
54,L_HIP_Abd_ANG,Kinematics,-1.972,0.398
55,L_HIP_Abd_ANG,Kinematics,-2.572,0.463
56,L_HIP_Abd_ANG,Kinematics,-3.23,0.532
57,L_HIP_Abd_ANG,Kinematics,-3.949,0.595
58,L_HIP_Abd_ANG,Kinematics,-4.701,0.654
59,L_HIP_Abd_ANG,Kinematics,-5.489,0.688
60,L_HIP_Abd_ANG,Kinematics,-6.277,0.708
61,L_HIP_Abd_ANG,Kinematics,-7.047,0.702
62,L_HIP_Abd_ANG,Kinematics,-7.752,0.669
63,L_HIP_Abd_ANG,Kinematics,-8.376,0.612
64,L_HIP_Abd_ANG,Kinematics,-8.811,0.536
65,L_HIP_Abd_ANG,Kinematics,-9.13,0.445
66,L_HIP_Abd_ANG,Kinematics,-9.214,0.362
67,L_HIP_Abd_ANG,Kinematics,-9.155,0.295
68,L_HIP_Abd_ANG,Kinematics,-8.917,0.233
69,L_HIP_Abd_ANG,Kinematics,-8.545,0.204
70,L_HIP_Abd_ANG,Kinematics,-8.099,0.186
71,L_HIP_Abd_ANG,Kinematics,-7.579,0.181
72,L_HIP_Abd_ANG,Kinematics,-7.054,0.19
73,L_HIP_Abd_ANG,Kinematics,-6.542,0.202
74,L_HIP_Abd_ANG,Kinematics,-6.066,0.233
75,L_HIP_Abd_ANG,Kinematics,-5.636,0.257
76,L_HIP_Abd_ANG,Kinematics,-5.278,0.303
77,L_HIP_Abd_ANG,Kinematics,-4.955,0.345
78,L_HIP_Abd_ANG,Kinematics,-4.707,0.39
79,L_HIP_Abd_ANG,Kinematics,-4.486,0.433
80,L_HIP_Abd_ANG,Kinematics,-4.312,0.464
81,L_HIP_Abd_ANG,Kinematics,-4.167,0.479
82,L_HIP_Abd_ANG,Kinematics,-4.042,0.484
83,L_HIP_Abd_ANG,Kinematics,-3.942,0.459
84,L_HIP_Abd_ANG,Kinematics,-3.847,0.429
85,L_HIP_Abd_ANG,Kinematics,-3.755,0.383
86,L_HIP_Abd_ANG,Kinematics,-3.649,0.334
87,L_HIP_Abd_ANG,Kinematics,-3.523,0.284
88,L_HIP_Abd_ANG,Kinematics,-3.343,0.239
89,L_HIP_Abd_ANG,Kinematics,-3.133,0.207
90,L_HIP_Abd_ANG,Kinematics,-2.822,0.186
91,L_HIP_Abd_ANG,Kinematics,-2.483,0.197
92,L_HIP_Abd_ANG,Kinematics,-2.093,0.232
93,L_HIP_Abd_ANG,Kinematics,-1.747,0.28
94,L_HIP_Abd_ANG,Kinematics,-1.439,0.328
95,L_HIP_Abd_ANG,Kinematics,-1.331,0.382
96,L_HIP_Abd_ANG,Kinematics,-1.277,0.432
97,L_HIP_Abd_ANG,Kinematics,-1.346,0.476
98,L_HIP_Abd_ANG,Kinematics,-1.388,0.518
99,L_HIP_Abd_ANG,Kinematics,-1.391,0.568
100,L_HIP_Abd_ANG,Kinematics,-1.391,0.586
1,R_KNEE_Flex_ANG,Kinematics,3.202,0.596
2,R_KNEE_Flex_ANG,Kinematics,3.19,0.684
3,R_KNEE_Flex_ANG,Kinematics,3.089,0.942
4,R_KNEE_Flex_ANG,Kinematics,2.79,1.255
5,R_KNEE_Flex_ANG,Kinematics,2.532,1.564
6,R_KNEE_Flex_ANG,Kinematics,2.364,1.944
7,R_KNEE_Flex_ANG,Kinematics,2.586,2.38
8,R_KNEE_Flex_ANG,Kinematics,3.013,2.909
9,R_KNEE_Flex_ANG,Kinematics,3.924,3.36
10,R_KNEE_Flex_ANG,Kinematics,5.012,3.756
11,R_KNEE_Flex_ANG,Kinematics,6.221,3.985
12,R_KNEE_Flex_ANG,Kinematics,7.391,4.097
13,R_KNEE_Flex_ANG,Kinematics,8.412,4.111
14,R_KNEE_Flex_ANG,Kinematics,9.078,4.095
15,R_KNEE_Flex_ANG,Kinematics,9.486,4.093
16,R_KNEE_Flex_ANG,Kinematics,9.494,4.145
17,R_KNEE_Flex_ANG,Kinematics,9.167,4.246
18,R_KNEE_Flex_ANG,Kinematics,8.626,4.361
19,R_KNEE_Flex_ANG,Kinematics,7.848,4.429
20,R_KNEE_Flex_ANG,Kinematics,7.07,4.455
21,R_KNEE_Flex_ANG,Kinematics,6.304,4.346
22,R_KNEE_Flex_ANG,Kinematics,5.688,4.183
23,R_KNEE_Flex_ANG,Kinematics,5.179,3.961
24,R_KNEE_Flex_ANG,Kinematics,4.831,3.687
25,R_KNEE_Flex_ANG,Kinematics,4.503,3.403
26,R_KNEE_Flex_ANG,Kinematics,4.174,3.112
27,R_KNEE_Flex_ANG,Kinematics,3.749,2.81
28,R_KNEE_Flex_ANG,Kinematics,3.229,2.502
29,R_KNEE_Flex_ANG,Kinematics,2.577,2.202
30,R_KNEE_Flex_ANG,Kinematics,1.866,1.892
31,R_KNEE_Flex_ANG,Kinematics,1.148,1.601
32,R_KNEE_Flex_ANG,Kinematics,0.476,1.292
33,R_KNEE_Flex_ANG,Kinematics,-0.071,1.05
34,R_KNEE_Flex_ANG,Kinematics,-0.488,0.81
35,R_KNEE_Flex_ANG,Kinematics,-0.768,0.683
36,R_KNEE_Flex_ANG,Kinematics,-0.917,0.606
37,R_KNEE_Flex_ANG,Kinematics,-0.987,0.602
38,R_KNEE_Flex_ANG,Kinematics,-0.99,0.612
39,R_KNEE_Flex_ANG,Kinematics,-0.96,0.609
40,R_KNEE_Flex_ANG,Kinematics,-0.905,0.588
41,R_KNEE_Flex_ANG,Kinematics,-0.814,0.538
42,R_KNEE_Flex_ANG,Kinematics,-0.687,0.495
43,R_KNEE_Flex_ANG,Kinematics,-0.504,0.451
44,R_KNEE_Flex_ANG,Kinematics,-0.223,0.441
45,R_KNEE_Flex_ANG,Kinematics,0.138,0.437
46,R_KNEE_Flex_ANG,Kinematics,0.65,0.474
47,R_KNEE_Flex_ANG,Kinematics,1.269,0.525
48,R_KNEE_Flex_ANG,Kinematics,2.032,0.605
49,R_KNEE_Flex_ANG,Kinematics,2.947,0.718
50,R_KNEE_Flex_ANG,Kinematics,3.979,0.824
51,R_KNEE_Flex_ANG,Kinematics,5.233,0.964
52,R_KNEE_Flex_ANG,Kinematics,6.606,1.067
53,R_KNEE_Flex_ANG,Kinematics,8.227,1.18
54,R_KNEE_Flex_ANG,Kinematics,10.006,1.262
55,R_KNEE_Flex_ANG,Kinematics,11.989,1.338
56,R_KNEE_Flex_ANG,Kinematics,14.204,1.396
57,R_KNEE_Flex_ANG,Kinematics,16.576,1.439
58,R_KNEE_Flex_ANG,Kinematics,19.223,1.483
59,R_KNEE_Flex_ANG,Kinematics,22.01,1.506
60,R_KNEE_Flex_ANG,Kinematics,25.001,1.535
61,R_KNEE_Flex_ANG,Kinematics,28.131,1.56
62,R_KNEE_Flex_ANG,Kinematics,31.39,1.585
63,R_KNEE_Flex_ANG,Kinematics,34.778,1.625
64,R_KNEE_Flex_ANG,Kinematics,38.233,1.631
65,R_KNEE_Flex_ANG,Kinematics,41.703,1.62
66,R_KNEE_Flex_ANG,Kinematics,45.073,1.529
67,R_KNEE_Flex_ANG,Kinematics,48.267,1.448
68,R_KNEE_Flex_ANG,Kinematics,51.036,1.201
69,R_KNEE_Flex_ANG,Kinematics,53.403,1.058
70,R_KNEE_Flex_ANG,Kinematics,55.242,0.803
71,R_KNEE_Flex_ANG,Kinematics,56.509,0.704
72,R_KNEE_Flex_ANG,Kinematics,57.381,0.675
