Frame,Measurement,Measure_Category,Mean,SD
23,R_HIP_Flex_ANG,Kinematics,15.707,1.097
24,R_HIP_Flex_ANG,Kinematics,14.238,1.111
25,R_HIP_Flex_ANG,Kinematics,12.734,1.115
26,R_HIP_Flex_ANG,Kinematics,11.208,1.11
27,R_HIP_Flex_ANG,Kinematics,9.688,1.093
28,R_HIP_Flex_ANG,Kinematics,8.196,1.067
29,R_HIP_Flex_ANG,Kinematics,6.745,1.038
30,R_HIP_Flex_ANG,Kinematics,5.364,1
31,R_HIP_Flex_ANG,Kinematics,4.05,0.96
32,R_HIP_Flex_ANG,Kinematics,2.806,0.923
33,R_HIP_Flex_ANG,Kinematics,1.651,0.88
34,R_HIP_Flex_ANG,Kinematics,0.566,0.845
35,R_HIP_Flex_ANG,Kinematics,-0.45,0.821
36,R_HIP_Flex_ANG,Kinematics,-1.395,0.799
37,R_HIP_Flex_ANG,Kinematics,-2.294,0.788
38,R_HIP_Flex_ANG,Kinematics,-3.152,0.785
39,R_HIP_Flex_ANG,Kinematics,-3.98,0.785
40,R_HIP_Flex_ANG,Kinematics,-4.791,0.789
41,R_HIP_Flex_ANG,Kinematics,-5.588,0.795
42,R_HIP_Flex_ANG,Kinematics,-6.379,0.801
43,R_HIP_Flex_ANG,Kinematics,-7.164,0.809
44,R_HIP_Flex_ANG,Kinematics,-7.946,0.815
45,R_HIP_Flex_ANG,Kinematics,-8.725,0.82
46,R_HIP_Flex_ANG,Kinematics,-9.501,0.819
47,R_HIP_Flex_ANG,Kinematics,-10.273,0.813
48,R_HIP_Flex_ANG,Kinematics,-11.036,0.803
49,R_HIP_Flex_ANG,Kinematics,-11.79,0.789
50,R_HIP_Flex_ANG,Kinematics,-12.518,0.769
51,R_HIP_Flex_ANG,Kinematics,-13.215,0.741
52,R_HIP_Flex_ANG,Kinematics,-13.873,0.709
53,R_HIP_Flex_ANG,Kinematics,-14.441,0.659
54,R_HIP_Flex_ANG,Kinematics,-14.922,0.607
55,R_HIP_Flex_ANG,Kinematics,-15.29,0.554
56,R_HIP_Flex_ANG,Kinematics,-15.474,0.499
57,R_HIP_Flex_ANG,Kinematics,-15.485,0.501
58,R_HIP_Flex_ANG,Kinematics,-15.264,0.537
59,R_HIP_Flex_ANG,Kinematics,-14.785,0.643
60,R_HIP_Flex_ANG,Kinematics,-14.082,0.794
61,R_HIP_Flex_ANG,Kinematics,-13.079,0.935
62,R_HIP_Flex_ANG,Kinematics,-11.842,1.105
63,R_HIP_Flex_ANG,Kinematics,-10.398,1.247
64,R_HIP_Flex_ANG,Kinematics,-8.729,1.394
65,R_HIP_Flex_ANG,Kinematics,-6.906,1.533
66,R_HIP_Flex_ANG,Kinematics,-4.959,1.638
67,R_HIP_Flex_ANG,Kinematics,-2.914,1.741
68,R_HIP_Flex_ANG,Kinematics,-0.829,1.812
69,R_HIP_Flex_ANG,Kinematics,1.273,1.861
70,R_HIP_Flex_ANG,Kinematics,3.342,1.886
71,R_HIP_Flex_ANG,Kinematics,5.369,1.893
72,R_HIP_Flex_ANG,Kinematics,7.336,1.893
73,R_HIP_Flex_ANG,Kinematics,9.217,1.869
74,R_HIP_Flex_ANG,Kinematics,11.016,1.845
75,R_HIP_Flex_ANG,Kinematics,12.733,1.81
76,R_HIP_Flex_ANG,Kinematics,14.35,1.753
77,R_HIP_Flex_ANG,Kinematics,15.886,1.709
78,R_HIP_Flex_ANG,Kinematics,17.346,1.647
79,R_HIP_Flex_ANG,Kinematics,18.721,1.586
80,R_HIP_Flex_ANG,Kinematics,20.039,1.541
81,R_HIP_Flex_ANG,Kinematics,21.276,1.491
82,R_HIP_Flex_ANG,Kinematics,22.432,1.463
83,R_HIP_Flex_ANG,Kinematics,23.529,1.447
84,R_HIP_Flex_ANG,Kinematics,24.528,1.426
85,R_HIP_Flex_ANG,Kinematics,25.444,1.422
86,R_HIP_Flex_ANG,Kinematics,26.299,1.419
87,R_HIP_Flex_ANG,Kinematics,27.054,1.408
88,R_HIP_Flex_ANG,Kinematics,27.747,1.405
89,R_HIP_Flex_ANG,Kinematics,28.39,1.397
90,R_HIP_Flex_ANG,Kinematics,28.968,1.38
91,R_HIP_Flex_ANG,Kinematics,29.522,1.359
92,R_HIP_Flex_ANG,Kinematics,30.047,1.328
93,R_HIP_Flex_ANG,Kinematics,30.533,1.287
94,R_HIP_Flex_ANG,Kinematics,30.99,1.246
95,R_HIP_Flex_ANG,Kinematics,31.381,1.195
96,R_HIP_Flex_ANG,Kinematics,31.682,1.149
97,R_HIP_Flex_ANG,Kinematics,31.921,1.11
98,R_HIP_Flex_ANG,Kinematics,32.032,1.08
99,R_HIP_Flex_ANG,Kinematics,32.071,1.065
100,R_HIP_Flex_ANG,Kinematics,32.056,1.059
1,R_HIP_Abd_ANG,Kinematics,-6.453,0.598
2,R_HIP_Abd_ANG,Kinematics,-6.18,0.663
3,R_HIP_Abd_ANG,Kinematics,-5.857,0.722
4,R_HIP_Abd_ANG,Kinematics,-5.469,0.764
5,R_HIP_Abd_ANG,Kinematics,-5.035,0.77
6,R_HIP_Abd_ANG,Kinematics,-4.591,0.765
7,R_HIP_Abd_ANG,Kinematics,-4.141,0.747
8,R_HIP_Abd_ANG,Kinematics,-3.685,0.729
9,R_HIP_Abd_ANG,Kinematics,-3.223,0.719
10,R_HIP_Abd_ANG,Kinematics,-2.747,0.715
11,R_HIP_Abd_ANG,Kinematics,-2.26,0.717
12,R_HIP_Abd_ANG,Kinematics,-1.769,0.72
13,R_HIP_Abd_ANG,Kinematics,-1.283,0.722
14,R_HIP_Abd_ANG,Kinematics,-0.817,0.715
15,R_HIP_Abd_ANG,Kinematics,-0.373,0.706
16,R_HIP_Abd_ANG,Kinematics,0.011,0.682
17,R_HIP_Abd_ANG,Kinematics,0.351,0.648
18,R_HIP_Abd_ANG,Kinematics,0.63,0.618
19,R_HIP_Abd_ANG,Kinematics,0.828,0.576
20,R_HIP_Abd_ANG,Kinematics,0.986,0.539
21,R_HIP_Abd_ANG,Kinematics,1.088,0.512
22,R_HIP_Abd_ANG,Kinematics,1.167,0.487
23,R_HIP_Abd_ANG,Kinematics,1.232,0.473
24,R_HIP_Abd_ANG,Kinematics,1.301,0.465
25,R_HIP_Abd_ANG,Kinematics,1.374,0.463
26,R_HIP_Abd_ANG,Kinematics,1.451,0.466
27,R_HIP_Abd_ANG,Kinematics,1.524,0.468
28,R_HIP_Abd_ANG,Kinematics,1.587,0.47
29,R_HIP_Abd_ANG,Kinematics,1.637,0.471
30,R_HIP_Abd_ANG,Kinematics,1.667,0.466
31,R_HIP_Abd_ANG,Kinematics,1.687,0.46
32,R_HIP_Abd_ANG,Kinematics,1.697,0.449
33,R_HIP_Abd_ANG,Kinematics,1.709,0.438
34,R_HIP_Abd_ANG,Kinematics,1.732,0.424
35,R_HIP_Abd_ANG,Kinematics,1.773,0.415
36,R_HIP_Abd_ANG,Kinematics,1.844,0.415
37,R_HIP_Abd_ANG,Kinematics,1.94,0.421
38,R_HIP_Abd_ANG,Kinematics,2.059,0.441
39,R_HIP_Abd_ANG,Kinematics,2.197,0.469
40,R_HIP_Abd_ANG,Kinematics,2.337,0.5
41,R_HIP_Abd_ANG,Kinematics,2.473,0.527
42,R_HIP_Abd_ANG,Kinematics,2.588,0.545
43,R_HIP_Abd_ANG,Kinematics,2.679,0.555
44,R_HIP_Abd_ANG,Kinematics,2.736,0.552
45,R_HIP_Abd_ANG,Kinematics,2.754,0.542
46,R_HIP_Abd_ANG,Kinematics,2.737,0.527
47,R_HIP_Abd_ANG,Kinematics,2.67,0.506
48,R_HIP_Abd_ANG,Kinematics,2.555,0.492
49,R_HIP_Abd_ANG,Kinematics,2.389,0.484
50,R_HIP_Abd_ANG,Kinematics,2.132,0.487
51,R_HIP_Abd_ANG,Kinematics,1.801,0.494
52,R_HIP_Abd_ANG,Kinematics,1.392,0.503
53,R_HIP_Abd_ANG,Kinematics,0.87,0.512
54,R_HIP_Abd_ANG,Kinematics,0.279,0.515
55,R_HIP_Abd_ANG,Kinematics,-0.382,0.517
56,R_HIP_Abd_ANG,Kinematics,-1.102,0.515
57,R_HIP_Abd_ANG,Kinematics,-1.863,0.504
58,R_HIP_Abd_ANG,Kinematics,-2.654,0.495
59,R_HIP_Abd_ANG,Kinematics,-3.464,0.49
60,R_HIP_Abd_ANG,Kinematics,-4.283,0.488
61,R_HIP_Abd_ANG,Kinematics,-5.099,0.493
62,R_HIP_Abd_ANG,Kinematics,-5.887,0.498
63,R_HIP_Abd_ANG,Kinematics,-6.639,0.499
64,R_HIP_Abd_ANG,Kinematics,-7.313,0.499
65,R_HIP_Abd_ANG,Kinematics,-7.891,0.496
66,R_HIP_Abd_ANG,Kinematics,-8.364,0.495
67,R_HIP_Abd_ANG,Kinematics,-8.681,0.52
68,R_HIP_Abd_ANG,Kinematics,-8.868,0.548
69,R_HIP_Abd_ANG,Kinematics,-8.924,0.568
70,R_HIP_Abd_ANG,Kinematics,-8.856,0.606
71,R_HIP_Abd_ANG,Kinematics,-8.7,0.612
72,R_HIP_Abd_ANG,Kinematics,-8.481,0.607
73,R_HIP_Abd_ANG,Kinematics,-8.227,0.588
74,R_HIP_Abd_ANG,Kinematics,-7.957,0.555
75,R_HIP_Abd_ANG,Kinematics,-7.693,0.523
76,R_HIP_Abd_ANG,Kinematics,-7.439,0.493
77,R_HIP_Abd_ANG,Kinematics,-7.203,0.476
78,R_HIP_Abd_ANG,Kinematics,-6.978,0.466
79,R_HIP_Abd_ANG,Kinematics,-6.769,0.466
80,R_HIP_Abd_ANG,Kinematics,-6.57,0.472
81,R_HIP_Abd_ANG,Kinematics,-6.383,0.475
82,R_HIP_Abd_ANG,Kinematics,-6.215,0.48
83,R_HIP_Abd_ANG,Kinematics,-6.062,0.485
84,R_HIP_Abd_ANG,Kinematics,-5.941,0.483
85,R_HIP_Abd_ANG,Kinematics,-5.848,0.486
86,R_HIP_Abd_ANG,Kinematics,-5.778,0.488
87,R_HIP_Abd_ANG,Kinematics,-5.744,0.488
88,R_HIP_Abd_ANG,Kinematics,-5.731,0.492
89,R_HIP_Abd_ANG,Kinematics,-5.737,0.494
90,R_HIP_Abd_ANG,Kinematics,-5.765,0.498
91,R_HIP_Abd_ANG,Kinematics,-5.805,0.503
92,R_HIP_Abd_ANG,Kinematics,-5.86,0.508
93,R_HIP_Abd_ANG,Kinematics,-5.943,0.514
94,R_HIP_Abd_ANG,Kinematics,-6.045,0.527
95,R_HIP_Abd_ANG,Kinematics,-6.183,0.547
96,R_HIP_Abd_ANG,Kinematics,-6.346,0.575
97,R_HIP_Abd_ANG,Kinematics,-6.514,0.609
98,R_HIP_Abd_ANG,Kinematics,-6.657,0.64
99,R_HIP_Abd_ANG,Kinematics,-6.739,0.668
100,R_HIP_Abd_ANG,Kinematics,-6.774,0.699
1,L_HIP_Flex_ANG,Kinematics,32.143,0.646
2,L_HIP_Flex_ANG,Kinematics,31.84,0.674
3,L_HIP_Flex_ANG,Kinematics,31.529,0.689
4,L_HIP_Flex_ANG,Kinematics,31.206,0.689
5,L_HIP_Flex_ANG,Kinematics,30.896,0.669
6,L_HIP_Flex_ANG,Kinematics,30.59,0.646
7,L_HIP_Flex_ANG,Kinematics,30.284,0.621
8,L_HIP_Flex_ANG,Kinematics,29.924,0.601
9,L_HIP_Flex_ANG,Kinematics,29.519,0.578
10,L_HIP_Flex_ANG,Kinematics,28.995,0.582
11,L_HIP_Flex_ANG,Kinematics,28.377,0.571
12,L_HIP_Flex_ANG,Kinematics,27.684,0.576
13,L_HIP_Flex_ANG,Kinematics,26.889,0.593
14,L_HIP_Flex_ANG,Kinematics,26.031,0.608
15,L_HIP_Flex_ANG,Kinematics,25.112,0.64
16,L_HIP_Flex_ANG,Kinematics,24.109,0.672
17,L_HIP_Flex_ANG,Kinematics,23.053,0.695
18,L_HIP_Flex_ANG,Kinematics,21.929,0.733
19,L_HIP_Flex_ANG,Kinematics,20.73,0.754
20,L_HIP_Flex_ANG,Kinematics,19.48,0.773
21,L_HIP_Flex_ANG,Kinematics,18.166,0.799
22,L_HIP_Flex_ANG,Kinematics,16.791,0.814
23,L_HIP_Flex_ANG,Kinematics,15.366,0.832
24,L_HIP_Flex_ANG,Kinematics,13.901,0.846
25,L_HIP_Flex_ANG,Kinematics,12.406,0.848
26,L_HIP_Flex_ANG,Kinematics,10.906,0.84
27,L_HIP_Flex_ANG,Kinematics,9.416,0.818
28,L_HIP_Flex_ANG,Kinematics,7.954,0.786
29,L_HIP_Flex_ANG,Kinematics,6.539,0.746
30,L_HIP_Flex_ANG,Kinematics,5.179,0.709
31,L_HIP_Flex_ANG,Kinematics,3.891,0.684
32,L_HIP_Flex_ANG,Kinematics,2.659,0.675
33,L_HIP_Flex_ANG,Kinematics,1.51,0.679
34,L_HIP_Flex_ANG,Kinematics,0.435,0.706
35,L_HIP_Flex_ANG,Kinematics,-0.59,0.745
36,L_HIP_Flex_ANG,Kinematics,-1.543,0.795
37,L_HIP_Flex_ANG,Kinematics,-2.445,0.845
38,L_HIP_Flex_ANG,Kinematics,-3.313,0.896
39,L_HIP_Flex_ANG,Kinematics,-4.15,0.932
40,L_HIP_Flex_ANG,Kinematics,-4.973,0.954
41,L_HIP_Flex_ANG,Kinematics,-5.796,0.963
42,L_HIP_Flex_ANG,Kinematics,-6.626,0.949
43,L_HIP_Flex_ANG,Kinematics,-7.462,0.924
44,L_HIP_Flex_ANG,Kinematics,-8.306,0.886
45,L_HIP_Flex_ANG,Kinematics,-9.139,0.838
46,L_HIP_Flex_ANG,Kinematics,-9.96,0.788
47,L_HIP_Flex_ANG,Kinematics,-10.75,0.738
48,L_HIP_Flex_ANG,Kinematics,-11.498,0.691
49,L_HIP_Flex_ANG,Kinematics,-12.213,0.652
50,L_HIP_Flex_ANG,Kinematics,-12.857,0.62
51,L_HIP_Flex_ANG,Kinematics,-13.448,0.598
52,L_HIP_Flex_ANG,Kinematics,-13.986,0.588
53,L_HIP_Flex_ANG,Kinematics,-14.403,0.584
54,L_HIP_Flex_ANG,Kinematics,-14.734,0.595
55,L_HIP_Flex_ANG,Kinematics,-14.936,0.614
56,L_HIP_Flex_ANG,Kinematics,-14.941,0.637
57,L_HIP_Flex_ANG,Kinematics,-14.809,0.683
58,L_HIP_Flex_ANG,Kinematics,-14.437,0.716
59,L_HIP_Flex_ANG,Kinematics,-13.853,0.763
60,L_HIP_Flex_ANG,Kinematics,-13.093,0.822
61,L_HIP_Flex_ANG,Kinematics,-12.06,0.862
62,L_HIP_Flex_ANG,Kinematics,-10.846,0.915
63,L_HIP_Flex_ANG,Kinematics,-9.438,0.963
64,L_HIP_Flex_ANG,Kinematics,-7.793,1.011
65,L_HIP_Flex_ANG,Kinematics,-6.012,1.064
66,L_HIP_Flex_ANG,Kinematics,-4.065,1.106
67,L_HIP_Flex_ANG,Kinematics,-1.995,1.15
68,L_HIP_Flex_ANG,Kinematics,0.123,1.184
69,L_HIP_Flex_ANG,Kinematics,2.263,1.21
70,L_HIP_Flex_ANG,Kinematics,4.358,1.219
71,L_HIP_Flex_ANG,Kinematics,6.391,1.225
72,L_HIP_Flex_ANG,Kinematics,8.312,1.226
73,L_HIP_Flex_ANG,Kinematics,10.102,1.202
74,L_HIP_Flex_ANG,Kinematics,11.764,1.197
75,L_HIP_Flex_ANG,Kinematics,13.285,1.177
76,L_HIP_Flex_ANG,Kinematics,14.691,1.15
77,L_HIP_Flex_ANG,Kinematics,15.993,1.149
78,L_HIP_Flex_ANG,Kinematics,17.22,1.139
79,L_HIP_Flex_ANG,Kinematics,18.4,1.139
80,L_HIP_Flex_ANG,Kinematics,19.549,1.144
81,L_HIP_Flex_ANG,Kinematics,20.677,1.14
82,L_HIP_Flex_ANG,Kinematics,21.785,1.131
83,L_HIP_Flex_ANG,Kinematics,22.876,1.115
84,L_HIP_Flex_ANG,Kinematics,23.928,1.076
85,L_HIP_Flex_ANG,Kinematics,24.931,1.038
86,L_HIP_Flex_ANG,Kinematics,25.886,0.992
87,L_HIP_Flex_ANG,Kinematics,26.76,0.943
88,L_HIP_Flex_ANG,Kinematics,27.568,0.912
89,L_HIP_Flex_ANG,Kinematics,28.317,0.884
90,L_HIP_Flex_ANG,Kinematics,28.993,0.88
91,L_HIP_Flex_ANG,Kinematics,29.63,0.891
92,L_HIP_Flex_ANG,Kinematics,30.228,0.909
93,L_HIP_Flex_ANG,Kinematics,30.761,0.931
94,L_HIP_Flex_ANG,Kinematics,31.248,0.947
95,L_HIP_Flex_ANG,Kinematics,31.632,0.93
96,L_HIP_Flex_ANG,Kinematics,31.897,0.906
97,L_HIP_Flex_ANG,Kinematics,32.081,0.871
98,L_HIP_Flex_ANG,Kinematics,32.109,0.829
99,L_HIP_Flex_ANG,Kinematics,32.058,0.796
100,L_HIP_Flex_ANG,Kinematics,31.945,0.767
1,L_HIP_Abd_ANG,Kinematics,-6.823,0.399
2,L_HIP_Abd_ANG,Kinematics,-6.381,0.404
3,L_HIP_Abd_ANG,Kinematics,-5.923,0.404
4,L_HIP_Abd_ANG,Kinematics,-5.442,0.394
5,L_HIP_Abd_ANG,Kinematics,-5.001,0.36
6,L_HIP_Abd_ANG,Kinematics,-4.59,0.322
7,L_HIP_Abd_ANG,Kinematics,-4.239,0.273
8,L_HIP_Abd_ANG,Kinematics,-3.934,0.236
9,L_HIP_Abd_ANG,Kinematics,-3.646,0.219
10,L_HIP_Abd_ANG,Kinematics,-3.363,0.234
11,L_HIP_Abd_ANG,Kinematics,-3.061,0.267
12,L_HIP_Abd_ANG,Kinematics,-2.738,0.303
13,L_HIP_Abd_ANG,Kinematics,-2.386,0.332
14,L_HIP_Abd_ANG,Kinematics,-2.028,0.346
15,L_HIP_Abd_ANG,Kinematics,-1.671,0.354
16,L_HIP_Abd_ANG,Kinematics,-1.351,0.347
17,L_HIP_Abd_ANG,Kinematics,-1.07,0.337
18,L_HIP_Abd_ANG,Kinematics,-0.848,0.337
19,L_HIP_Abd_ANG,Kinematics,-0.701,0.323
20,L_HIP_Abd_ANG,Kinematics,-0.603,0.317
21,L_HIP_Abd_ANG,Kinematics,-0.558,0.311
22,L_HIP_Abd_ANG,Kinematics,-0.548,0.301
23,L_HIP_Abd_ANG,Kinematics,-0.556,0.297
24,L_HIP_Abd_ANG,Kinematics,-0.57,0.294
25,L_HIP_Abd_ANG,Kinematics,-0.583,0.295
26,L_HIP_Abd_ANG,Kinematics,-0.594,0.297
27,L_HIP_Abd_ANG,Kinematics,-0.608,0.3
28,L_HIP_Abd_ANG,Kinematics,-0.635,0.3
29,L_HIP_Abd_ANG,Kinematics,-0.675,0.301
30,L_HIP_Abd_ANG,Kinematics,-0.733,0.295
31,L_HIP_Abd_ANG,Kinematics,-0.803,0.289
32,L_HIP_Abd_ANG,Kinematics,-0.875,0.28
33,L_HIP_Abd_ANG,Kinematics,-0.941,0.269
34,L_HIP_Abd_ANG,Kinematics,-0.992,0.259
35,L_HIP_Abd_ANG,Kinematics,-1.029,0.251
36,L_HIP_Abd_ANG,Kinematics,-1.039,0.248
37,L_HIP_Abd_ANG,Kinematics,-1.027,0.245
38,L_HIP_Abd_ANG,Kinematics,-1,0.244
39,L_HIP_Abd_ANG,Kinematics,-0.95,0.248
40,L_HIP_Abd_ANG,Kinematics,-0.89,0.255
41,L_HIP_Abd_ANG,Kinematics,-0.822,0.27
42,L_HIP_Abd_ANG,Kinematics,-0.756,0.291
43,L_HIP_Abd_ANG,Kinematics,-0.697,0.318
44,L_HIP_Abd_ANG,Kinematics,-0.653,0.351
45,L_HIP_Abd_ANG,Kinematics,-0.631,0.389
46,L_HIP_Abd_ANG,Kinematics,-0.627,0.43
47,L_HIP_Abd_ANG,Kinematics,-0.649,0.47
48,L_HIP_Abd_ANG,Kinematics,-0.7,0.51
49,L_HIP_Abd_ANG,Kinematics,-0.774,0.549
50,L_HIP_Abd_ANG,Kinematics,-0.913,0.585
51,L_HIP_Abd_ANG,Kinematics,-1.11,0.62
52,L_HIP_Abd_ANG,Kinematics,-1.369,0.651
53,L_HIP_Abd_ANG,Kinematics,-1.754,0.68
54,L_HIP_Abd_ANG,Kinematics,-2.207,0.703
55,L_HIP_Abd_ANG,Kinematics,-2.753,0.722
56,L_HIP_Abd_ANG,Kinematics,-3.389,0.739
57,L_HIP_Abd_ANG,Kinematics,-4.074,0.752
58,L_HIP_Abd_ANG,Kinematics,-4.82,0.766
59,L_HIP_Abd_ANG,Kinematics,-5.595,0.774
60,L_HIP_Abd_ANG,Kinematics,-6.386,0.778
61,L_HIP_Abd_ANG,Kinematics,-7.169,0.767
62,L_HIP_Abd_ANG,Kinematics,-7.925,0.742
63,L_HIP_Abd_ANG,Kinematics,-8.636,0.71
64,L_HIP_Abd_ANG,Kinematics,-9.252,0.66
65,L_HIP_Abd_ANG,Kinematics,-9.783,0.602
66,L_HIP_Abd_ANG,Kinematics,-10.193,0.558
67,L_HIP_Abd_ANG,Kinematics,-10.437,0.496
68,L_HIP_Abd_ANG,Kinematics,-10.576,0.435
69,L_HIP_Abd_ANG,Kinematics,-10.565,0.397
70,L_HIP_Abd_ANG,Kinematics,-10.437,0.345
71,L_HIP_Abd_ANG,Kinematics,-10.237,0.308
72,L_HIP_Abd_ANG,Kinematics,-9.973,0.279
73,L_HIP_Abd_ANG,Kinematics,-9.69,0.256
74,L_HIP_Abd_ANG,Kinematics,-9.399,0.237
75,L_HIP_Abd_ANG,Kinematics,-9.124,0.224
76,L_HIP_Abd_ANG,Kinematics,-8.868,0.224
77,L_HIP_Abd_ANG,Kinematics,-8.632,0.231
78,L_HIP_Abd_ANG,Kinematics,-8.413,0.242
79,L_HIP_Abd_ANG,Kinematics,-8.205,0.251
80,L_HIP_Abd_ANG,Kinematics,-8.011,0.256
81,L_HIP_Abd_ANG,Kinematics,-7.824,0.259
82,L_HIP_Abd_ANG,Kinematics,-7.656,0.263
83,L_HIP_Abd_ANG,Kinematics,-7.503,0.272
84,L_HIP_Abd_ANG,Kinematics,-7.375,0.283
85,L_HIP_Abd_ANG,Kinematics,-7.275,0.304
86,L_HIP_Abd_ANG,Kinematics,-7.196,0.329
87,L_HIP_Abd_ANG,Kinematics,-7.156,0.354
88,L_HIP_Abd_ANG,Kinematics,-7.138,0.383
89,L_HIP_Abd_ANG,Kinematics,-7.147,0.411
90,L_HIP_Abd_ANG,Kinematics,-7.185,0.437
91,L_HIP_Abd_ANG,Kinematics,-7.239,0.465
92,L_HIP_Abd_ANG,Kinematics,-7.317,0.487
93,L_HIP_Abd_ANG,Kinematics,-7.426,0.503
94,L_HIP_Abd_ANG,Kinematics,-7.552,0.515
95,L_HIP_Abd_ANG,Kinematics,-7.696,0.519
96,L_HIP_Abd_ANG,Kinematics,-7.827,0.519
97,L_HIP_Abd_ANG,Kinematics,-7.937,0.519
98,L_HIP_Abd_ANG,Kinematics,-7.954,0.531
99,L_HIP_Abd_ANG,Kinematics,-7.879,0.56
100,L_HIP_Abd_ANG,Kinematics,-7.732,0.61
1,R_KNEE_Flex_ANG,Kinematics,8.089,0.675
2,R_KNEE_Flex_ANG,Kinematics,8.51,0.838
3,R_KNEE_Flex_ANG,Kinematics,9.135,0.997
4,R_KNEE_Flex_ANG,Kinematics,10.028,1.105
5,R_KNEE_Flex_ANG,Kinematics,11.28,1.171
6,R_KNEE_Flex_ANG,Kinematics,12.679,1.217
7,R_KNEE_Flex_ANG,Kinematics,14.296,1.213
8,R_KNEE_Flex_ANG,Kinematics,15.958,1.142
9,R_KNEE_Flex_ANG,Kinematics,17.603,1.04
10,R_KNEE_Flex_ANG,Kinematics,19.072,0.904
11,R_KNEE_Flex_ANG,Kinematics,20.316,0.798
12,R_KNEE_Flex_ANG,Kinematics,21.375,0.734
13,R_KNEE_Flex_ANG,Kinematics,22.052,0.746
14,R_KNEE_Flex_ANG,Kinematics,22.503,0.792
15,R_KNEE_Flex_ANG,Kinematics,22.706,0.835
16,R_KNEE_Flex_ANG,Kinematics,22.597,0.892
17,R_KNEE_Flex_ANG,Kinematics,22.35,0.939
18,R_KNEE_Flex_ANG,Kinematics,21.933,0.963
19,R_KNEE_Flex_ANG,Kinematics,21.398,0.986
20,R_KNEE_Flex_ANG,Kinematics,20.801,1.005
21,R_KNEE_Flex_ANG,Kinematics,20.131,1.026
22,R_KNEE_Flex_ANG,Kinematics,19.383,1.059
23,R_KNEE_Flex_ANG,Kinematics,18.581,1.094
24,R_KNEE_Flex_ANG,Kinematics,17.701,1.138
25,R_KNEE_Flex_ANG,Kinematics,16.777,1.182
26,R_KNEE_Flex_ANG,Kinematics,15.824,1.217
27,R_KNEE_Flex_ANG,Kinematics,14.865,1.249
28,R_KNEE_Flex_ANG,Kinematics,13.924,1.273
29,R_KNEE_Flex_ANG,Kinematics,13.011,1.299
30,R_KNEE_Flex_ANG,Kinematics,12.142,1.307
31,R_KNEE_Flex_ANG,Kinematics,11.318,1.304
32,R_KNEE_Flex_ANG,Kinematics,10.541,1.291
33,R_KNEE_Flex_ANG,Kinematics,9.834,1.242
34,R_KNEE_Flex_ANG,Kinematics,9.184,1.191
35,R_KNEE_Flex_ANG,Kinematics,8.604,1.125
36,R_KNEE_Flex_ANG,Kinematics,8.108,1.05
37,R_KNEE_Flex_ANG,Kinematics,7.676,0.987
38,R_KNEE_Flex_ANG,Kinematics,7.313,0.921
39,R_KNEE_Flex_ANG,Kinematics,7.024,0.866
40,R_KNEE_Flex_ANG,Kinematics,6.795,0.815
41,R_KNEE_Flex_ANG,Kinematics,6.628,0.761
42,R_KNEE_Flex_ANG,Kinematics,6.542,0.717
43,R_KNEE_Flex_ANG,Kinematics,6.525,0.671
44,R_KNEE_Flex_ANG,Kinematics,6.596,0.629
45,R_KNEE_Flex_ANG,Kinematics,6.768,0.608
46,R_KNEE_Flex_ANG,Kinematics,7.03,0.591
47,R_KNEE_Flex_ANG,Kinematics,7.408,0.603
48,R_KNEE_Flex_ANG,Kinematics,7.89,0.638
49,R_KNEE_Flex_ANG,Kinematics,8.465,0.685
50,R_KNEE_Flex_ANG,Kinematics,9.182,0.756
51,R_KNEE_Flex_ANG,Kinematics,10.002,0.828
52,R_KNEE_Flex_ANG,Kinematics,10.928,0.901
53,R_KNEE_Flex_ANG,Kinematics,12.029,0.98
54,R_KNEE_Flex_ANG,Kinematics,13.264,1.061
55,R_KNEE_Flex_ANG,Kinematics,14.668,1.149
56,R_KNEE_Flex_ANG,Kinematics,16.317,1.263
57,R_KNEE_Flex_ANG,Kinematics,18.187,1.397
58,R_KNEE_Flex_ANG,Kinematics,20.347,1.546
59,R_KNEE_Flex_ANG,Kinematics,22.817,1.733
60,R_KNEE_Flex_ANG,Kinematics,25.555,1.922
61,R_KNEE_Flex_ANG,Kinematics,28.628,2.118
62,R_KNEE_Flex_ANG,Kinematics,31.954,2.316
63,R_KNEE_Flex_ANG,Kinematics,35.482,2.468
64,R_KNEE_Flex_ANG,Kinematics,39.183,2.598
65,R_KNEE_Flex_ANG,Kinematics,42.921,2.638
66,R_KNEE_Flex_ANG,Kinematics,46.634,2.62
67,R_KNEE_Flex_ANG,Kinematics,50.113,2.486
68,R_KNEE_Flex_ANG,Kinematics,53.292,2.268
69,R_KNEE_Flex_ANG,Kinematics,56.108,2.072
70,R_KNEE_Flex_ANG,Kinematics,58.411,1.752
71,R_KNEE_Flex_ANG,Kinematics,60.283,1.482
72,R_KNEE_Flex_ANG,Kinematics,61.741,1.224
73,R_KNEE_Flex_ANG,Kinematics,62.757,0.939
74,R_KNEE_Flex_ANG,Kinematics,63.414,0.734
75,R_KNEE_Flex_ANG,Kinematics,63.753,0.575
76,R_KNEE_Flex_ANG,Kinematics,63.742,0.519
77,R_KNEE_Flex_ANG,Kinematics,63.429,0.547
