Frame,Measurement,Measure_Category,Mean,SD
21,R_HIP_Flex_ANG,Kinematics,20.678,1.032
22,R_HIP_Flex_ANG,Kinematics,19.453,1.034
23,R_HIP_Flex_ANG,Kinematics,18.199,1.026
24,R_HIP_Flex_ANG,Kinematics,16.924,1.019
25,R_HIP_Flex_ANG,Kinematics,15.632,1.009
26,R_HIP_Flex_ANG,Kinematics,14.331,0.997
27,R_HIP_Flex_ANG,Kinematics,13.026,0.987
28,R_HIP_Flex_ANG,Kinematics,11.724,0.973
29,R_HIP_Flex_ANG,Kinematics,10.427,0.962
30,R_HIP_Flex_ANG,Kinematics,9.143,0.947
31,R_HIP_Flex_ANG,Kinematics,7.875,0.929
32,R_HIP_Flex_ANG,Kinematics,6.625,0.912
33,R_HIP_Flex_ANG,Kinematics,5.405,0.882
34,R_HIP_Flex_ANG,Kinematics,4.213,0.854
35,R_HIP_Flex_ANG,Kinematics,3.055,0.821
36,R_HIP_Flex_ANG,Kinematics,1.943,0.77
37,R_HIP_Flex_ANG,Kinematics,0.874,0.722
38,R_HIP_Flex_ANG,Kinematics,-0.141,0.665
39,R_HIP_Flex_ANG,Kinematics,-1.096,0.601
40,R_HIP_Flex_ANG,Kinematics,-1.996,0.546
41,R_HIP_Flex_ANG,Kinematics,-2.834,0.498
42,R_HIP_Flex_ANG,Kinematics,-3.612,0.472
43,R_HIP_Flex_ANG,Kinematics,-4.349,0.467
44,R_HIP_Flex_ANG,Kinematics,-5.046,0.479
45,R_HIP_Flex_ANG,Kinematics,-5.72,0.501
46,R_HIP_Flex_ANG,Kinematics,-6.388,0.526
47,R_HIP_Flex_ANG,Kinematics,-7.063,0.536
48,R_HIP_Flex_ANG,Kinematics,-7.751,0.541
49,R_HIP_Flex_ANG,Kinematics,-8.454,0.54
50,R_HIP_Flex_ANG,Kinematics,-9.169,0.525
51,R_HIP_Flex_ANG,Kinematics,-9.871,0.512
52,R_HIP_Flex_ANG,Kinematics,-10.552,0.491
53,R_HIP_Flex_ANG,Kinematics,-11.142,0.479
54,R_HIP_Flex_ANG,Kinematics,-11.639,0.46
55,R_HIP_Flex_ANG,Kinematics,-12.01,0.427
56,R_HIP_Flex_ANG,Kinematics,-12.17,0.426
57,R_HIP_Flex_ANG,Kinematics,-12.176,0.404
58,R_HIP_Flex_ANG,Kinematics,-11.977,0.415
59,R_HIP_Flex_ANG,Kinematics,-11.572,0.455
60,R_HIP_Flex_ANG,Kinematics,-11.021,0.511
61,R_HIP_Flex_ANG,Kinematics,-10.294,0.607
62,R_HIP_Flex_ANG,Kinematics,-9.431,0.707
63,R_HIP_Flex_ANG,Kinematics,-8.451,0.828
64,R_HIP_Flex_ANG,Kinematics,-7.331,0.962
65,R_HIP_Flex_ANG,Kinematics,-6.095,1.082
66,R_HIP_Flex_ANG,Kinematics,-4.739,1.215
67,R_HIP_Flex_ANG,Kinematics,-3.238,1.341
68,R_HIP_Flex_ANG,Kinematics,-1.629,1.439
69,R_HIP_Flex_ANG,Kinematics,0.091,1.539
70,R_HIP_Flex_ANG,Kinematics,1.906,1.619
71,R_HIP_Flex_ANG,Kinematics,3.781,1.675
72,R_HIP_Flex_ANG,Kinematics,5.687,1.716
73,R_HIP_Flex_ANG,Kinematics,7.589,1.737
74,R_HIP_Flex_ANG,Kinematics,9.464,1.749
75,R_HIP_Flex_ANG,Kinematics,11.275,1.739
76,R_HIP_Flex_ANG,Kinematics,13.012,1.72
77,R_HIP_Flex_ANG,Kinematics,14.661,1.701
78,R_HIP_Flex_ANG,Kinematics,16.213,1.667
79,R_HIP_Flex_ANG,Kinematics,17.685,1.628
80,R_HIP_Flex_ANG,Kinematics,19.074,1.589
81,R_HIP_Flex_ANG,Kinematics,20.381,1.541
82,R_HIP_Flex_ANG,Kinematics,21.625,1.49
83,R_HIP_Flex_ANG,Kinematics,22.806,1.443
84,R_HIP_Flex_ANG,Kinematics,23.914,1.397
85,R_HIP_Flex_ANG,Kinematics,24.965,1.348
86,R_HIP_Flex_ANG,Kinematics,25.957,1.312
87,R_HIP_Flex_ANG,Kinematics,26.879,1.278
88,R_HIP_Flex_ANG,Kinematics,27.757,1.244
89,R_HIP_Flex_ANG,Kinematics,28.581,1.219
90,R_HIP_Flex_ANG,Kinematics,29.352,1.187
91,R_HIP_Flex_ANG,Kinematics,30.089,1.153
92,R_HIP_Flex_ANG,Kinematics,30.775,1.119
93,R_HIP_Flex_ANG,Kinematics,31.396,1.072
94,R_HIP_Flex_ANG,Kinematics,31.971,1.021
95,R_HIP_Flex_ANG,Kinematics,32.454,0.973
96,R_HIP_Flex_ANG,Kinematics,32.857,0.919
97,R_HIP_Flex_ANG,Kinematics,33.204,0.869
98,R_HIP_Flex_ANG,Kinematics,33.44,0.824
99,R_HIP_Flex_ANG,Kinematics,33.614,0.779
100,R_HIP_Flex_ANG,Kinematics,33.736,0.735
1,R_HIP_Abd_ANG,Kinematics,-4.124,0.744
2,R_HIP_Abd_ANG,Kinematics,-3.909,0.76
3,R_HIP_Abd_ANG,Kinematics,-3.665,0.785
4,R_HIP_Abd_ANG,Kinematics,-3.389,0.81
5,R_HIP_Abd_ANG,Kinematics,-3.084,0.819
6,R_HIP_Abd_ANG,Kinematics,-2.774,0.825
7,R_HIP_Abd_ANG,Kinematics,-2.461,0.826
8,R_HIP_Abd_ANG,Kinematics,-2.144,0.821
9,R_HIP_Abd_ANG,Kinematics,-1.825,0.821
10,R_HIP_Abd_ANG,Kinematics,-1.5,0.819
11,R_HIP_Abd_ANG,Kinematics,-1.17,0.822
12,R_HIP_Abd_ANG,Kinematics,-0.834,0.827
13,R_HIP_Abd_ANG,Kinematics,-0.493,0.834
14,R_HIP_Abd_ANG,Kinematics,-0.156,0.843
15,R_HIP_Abd_ANG,Kinematics,0.177,0.853
16,R_HIP_Abd_ANG,Kinematics,0.491,0.858
17,R_HIP_Abd_ANG,Kinematics,0.784,0.858
18,R_HIP_Abd_ANG,Kinematics,1.052,0.857
19,R_HIP_Abd_ANG,Kinematics,1.277,0.84
20,R_HIP_Abd_ANG,Kinematics,1.466,0.821
21,R_HIP_Abd_ANG,Kinematics,1.616,0.8
22,R_HIP_Abd_ANG,Kinematics,1.72,0.773
23,R_HIP_Abd_ANG,Kinematics,1.782,0.75
24,R_HIP_Abd_ANG,Kinematics,1.81,0.728
25,R_HIP_Abd_ANG,Kinematics,1.804,0.714
26,R_HIP_Abd_ANG,Kinematics,1.774,0.703
27,R_HIP_Abd_ANG,Kinematics,1.731,0.696
28,R_HIP_Abd_ANG,Kinematics,1.679,0.694
29,R_HIP_Abd_ANG,Kinematics,1.628,0.693
30,R_HIP_Abd_ANG,Kinematics,1.585,0.694
31,R_HIP_Abd_ANG,Kinematics,1.553,0.695
32,R_HIP_Abd_ANG,Kinematics,1.534,0.695
33,R_HIP_Abd_ANG,Kinematics,1.533,0.701
34,R_HIP_Abd_ANG,Kinematics,1.548,0.704
35,R_HIP_Abd_ANG,Kinematics,1.576,0.71
36,R_HIP_Abd_ANG,Kinematics,1.621,0.722
37,R_HIP_Abd_ANG,Kinematics,1.677,0.732
38,R_HIP_Abd_ANG,Kinematics,1.745,0.746
39,R_HIP_Abd_ANG,Kinematics,1.825,0.759
40,R_HIP_Abd_ANG,Kinematics,1.917,0.769
41,R_HIP_Abd_ANG,Kinematics,2.019,0.778
42,R_HIP_Abd_ANG,Kinematics,2.136,0.783
43,R_HIP_Abd_ANG,Kinematics,2.262,0.782
44,R_HIP_Abd_ANG,Kinematics,2.397,0.778
45,R_HIP_Abd_ANG,Kinematics,2.534,0.767
46,R_HIP_Abd_ANG,Kinematics,2.666,0.753
47,R_HIP_Abd_ANG,Kinematics,2.777,0.733
48,R_HIP_Abd_ANG,Kinematics,2.853,0.708
49,R_HIP_Abd_ANG,Kinematics,2.894,0.691
50,R_HIP_Abd_ANG,Kinematics,2.853,0.662
51,R_HIP_Abd_ANG,Kinematics,2.748,0.641
52,R_HIP_Abd_ANG,Kinematics,2.578,0.632
53,R_HIP_Abd_ANG,Kinematics,2.299,0.614
54,R_HIP_Abd_ANG,Kinematics,1.961,0.612
55,R_HIP_Abd_ANG,Kinematics,1.556,0.617
56,R_HIP_Abd_ANG,Kinematics,1.078,0.621
57,R_HIP_Abd_ANG,Kinematics,0.56,0.635
58,R_HIP_Abd_ANG,Kinematics,-0.005,0.651
59,R_HIP_Abd_ANG,Kinematics,-0.609,0.661
60,R_HIP_Abd_ANG,Kinematics,-1.24,0.675
61,R_HIP_Abd_ANG,Kinematics,-1.901,0.675
62,R_HIP_Abd_ANG,Kinematics,-2.573,0.667
63,R_HIP_Abd_ANG,Kinematics,-3.248,0.649
64,R_HIP_Abd_ANG,Kinematics,-3.901,0.614
65,R_HIP_Abd_ANG,Kinematics,-4.509,0.573
66,R_HIP_Abd_ANG,Kinematics,-5.055,0.518
67,R_HIP_Abd_ANG,Kinematics,-5.493,0.472
68,R_HIP_Abd_ANG,Kinematics,-5.84,0.432
69,R_HIP_Abd_ANG,Kinematics,-6.071,0.404
70,R_HIP_Abd_ANG,Kinematics,-6.187,0.418
71,R_HIP_Abd_ANG,Kinematics,-6.213,0.432
72,R_HIP_Abd_ANG,Kinematics,-6.152,0.457
73,R_HIP_Abd_ANG,Kinematics,-6.031,0.492
74,R_HIP_Abd_ANG,Kinematics,-5.86,0.509
75,R_HIP_Abd_ANG,Kinematics,-5.662,0.527
76,R_HIP_Abd_ANG,Kinematics,-5.45,0.539
77,R_HIP_Abd_ANG,Kinematics,-5.233,0.548
78,R_HIP_Abd_ANG,Kinematics,-5.022,0.556
79,R_HIP_Abd_ANG,Kinematics,-4.821,0.564
80,R_HIP_Abd_ANG,Kinematics,-4.633,0.578
81,R_HIP_Abd_ANG,Kinematics,-4.461,0.591
82,R_HIP_Abd_ANG,Kinematics,-4.302,0.608
83,R_HIP_Abd_ANG,Kinematics,-4.153,0.627
84,R_HIP_Abd_ANG,Kinematics,-4.012,0.644
85,R_HIP_Abd_ANG,Kinematics,-3.873,0.661
86,R_HIP_Abd_ANG,Kinematics,-3.736,0.677
87,R_HIP_Abd_ANG,Kinematics,-3.596,0.685
88,R_HIP_Abd_ANG,Kinematics,-3.457,0.689
89,R_HIP_Abd_ANG,Kinematics,-3.327,0.682
90,R_HIP_Abd_ANG,Kinematics,-3.215,0.666
91,R_HIP_Abd_ANG,Kinematics,-3.126,0.648
92,R_HIP_Abd_ANG,Kinematics,-3.083,0.62
93,R_HIP_Abd_ANG,Kinematics,-3.099,0.604
94,R_HIP_Abd_ANG,Kinematics,-3.153,0.594
95,R_HIP_Abd_ANG,Kinematics,-3.27,0.586
96,R_HIP_Abd_ANG,Kinematics,-3.413,0.583
97,R_HIP_Abd_ANG,Kinematics,-3.568,0.579
98,R_HIP_Abd_ANG,Kinematics,-3.706,0.575
99,R_HIP_Abd_ANG,Kinematics,-3.806,0.579
100,R_HIP_Abd_ANG,Kinematics,-3.875,0.602
1,L_HIP_Flex_ANG,Kinematics,32.39,0.65
2,L_HIP_Flex_ANG,Kinematics,32.317,0.613
3,L_HIP_Flex_ANG,Kinematics,32.192,0.621
4,L_HIP_Flex_ANG,Kinematics,32.007,0.671
5,L_HIP_Flex_ANG,Kinematics,31.734,0.754
6,L_HIP_Flex_ANG,Kinematics,31.421,0.861
7,L_HIP_Flex_ANG,Kinematics,31.056,0.987
8,L_HIP_Flex_ANG,Kinematics,30.606,1.12
9,L_HIP_Flex_ANG,Kinematics,30.099,1.255
10,L_HIP_Flex_ANG,Kinematics,29.512,1.388
11,L_HIP_Flex_ANG,Kinematics,28.813,1.494
12,L_HIP_Flex_ANG,Kinematics,28.042,1.582
13,L_HIP_Flex_ANG,Kinematics,27.179,1.649
14,L_HIP_Flex_ANG,Kinematics,26.222,1.682
15,L_HIP_Flex_ANG,Kinematics,25.208,1.702
16,L_HIP_Flex_ANG,Kinematics,24.128,1.716
17,L_HIP_Flex_ANG,Kinematics,22.991,1.718
18,L_HIP_Flex_ANG,Kinematics,21.81,1.726
19,L_HIP_Flex_ANG,Kinematics,20.585,1.743
20,L_HIP_Flex_ANG,Kinematics,19.319,1.762
21,L_HIP_Flex_ANG,Kinematics,18.018,1.79
22,L_HIP_Flex_ANG,Kinematics,16.689,1.819
23,L_HIP_Flex_ANG,Kinematics,15.333,1.846
24,L_HIP_Flex_ANG,Kinematics,13.96,1.868
25,L_HIP_Flex_ANG,Kinematics,12.578,1.883
26,L_HIP_Flex_ANG,Kinematics,11.188,1.885
27,L_HIP_Flex_ANG,Kinematics,9.81,1.871
28,L_HIP_Flex_ANG,Kinematics,8.441,1.847
29,L_HIP_Flex_ANG,Kinematics,7.093,1.806
30,L_HIP_Flex_ANG,Kinematics,5.776,1.754
31,L_HIP_Flex_ANG,Kinematics,4.484,1.7
32,L_HIP_Flex_ANG,Kinematics,3.23,1.64
33,L_HIP_Flex_ANG,Kinematics,2.009,1.581
34,L_HIP_Flex_ANG,Kinematics,0.816,1.527
35,L_HIP_Flex_ANG,Kinematics,-0.34,1.477
36,L_HIP_Flex_ANG,Kinematics,-1.465,1.426
37,L_HIP_Flex_ANG,Kinematics,-2.561,1.379
38,L_HIP_Flex_ANG,Kinematics,-3.617,1.329
39,L_HIP_Flex_ANG,Kinematics,-4.638,1.274
40,L_HIP_Flex_ANG,Kinematics,-5.619,1.218
41,L_HIP_Flex_ANG,Kinematics,-6.555,1.161
42,L_HIP_Flex_ANG,Kinematics,-7.453,1.103
43,L_HIP_Flex_ANG,Kinematics,-8.311,1.051
44,L_HIP_Flex_ANG,Kinematics,-9.134,1.007
45,L_HIP_Flex_ANG,Kinematics,-9.932,0.972
46,L_HIP_Flex_ANG,Kinematics,-10.706,0.947
47,L_HIP_Flex_ANG,Kinematics,-11.459,0.926
48,L_HIP_Flex_ANG,Kinematics,-12.196,0.905
49,L_HIP_Flex_ANG,Kinematics,-12.907,0.88
50,L_HIP_Flex_ANG,Kinematics,-13.575,0.834
51,L_HIP_Flex_ANG,Kinematics,-14.186,0.772
52,L_HIP_Flex_ANG,Kinematics,-14.717,0.694
53,L_HIP_Flex_ANG,Kinematics,-15.132,0.585
54,L_HIP_Flex_ANG,Kinematics,-15.406,0.477
55,L_HIP_Flex_ANG,Kinematics,-15.533,0.395
56,L_HIP_Flex_ANG,Kinematics,-15.477,0.357
57,L_HIP_Flex_ANG,Kinematics,-15.222,0.455
58,L_HIP_Flex_ANG,Kinematics,-14.798,0.595
59,L_HIP_Flex_ANG,Kinematics,-14.174,0.775
60,L_HIP_Flex_ANG,Kinematics,-13.364,0.975
61,L_HIP_Flex_ANG,Kinematics,-12.392,1.159
62,L_HIP_Flex_ANG,Kinematics,-11.235,1.358
63,L_HIP_Flex_ANG,Kinematics,-9.925,1.548
64,L_HIP_Flex_ANG,Kinematics,-8.476,1.714
65,L_HIP_Flex_ANG,Kinematics,-6.878,1.877
66,L_HIP_Flex_ANG,Kinematics,-5.184,2.019
67,L_HIP_Flex_ANG,Kinematics,-3.401,2.126
68,L_HIP_Flex_ANG,Kinematics,-1.556,2.207
69,L_HIP_Flex_ANG,Kinematics,0.312,2.256
70,L_HIP_Flex_ANG,Kinematics,2.189,2.271
71,L_HIP_Flex_ANG,Kinematics,4.028,2.241
72,L_HIP_Flex_ANG,Kinematics,5.826,2.186
73,L_HIP_Flex_ANG,Kinematics,7.555,2.109
74,L_HIP_Flex_ANG,Kinematics,9.187,1.994
75,L_HIP_Flex_ANG,Kinematics,10.738,1.877
76,L_HIP_Flex_ANG,Kinematics,12.184,1.758
77,L_HIP_Flex_ANG,Kinematics,13.528,1.627
78,L_HIP_Flex_ANG,Kinematics,14.786,1.517
79,L_HIP_Flex_ANG,Kinematics,15.953,1.424
80,L_HIP_Flex_ANG,Kinematics,17.047,1.337
81,L_HIP_Flex_ANG,Kinematics,18.077,1.282
82,L_HIP_Flex_ANG,Kinematics,19.055,1.243
83,L_HIP_Flex_ANG,Kinematics,19.988,1.217
84,L_HIP_Flex_ANG,Kinematics,20.885,1.214
85,L_HIP_Flex_ANG,Kinematics,21.756,1.22
86,L_HIP_Flex_ANG,Kinematics,22.608,1.239
87,L_HIP_Flex_ANG,Kinematics,23.446,1.27
88,L_HIP_Flex_ANG,Kinematics,24.279,1.305
89,L_HIP_Flex_ANG,Kinematics,25.108,1.334
90,L_HIP_Flex_ANG,Kinematics,25.933,1.347
91,L_HIP_Flex_ANG,Kinematics,26.751,1.342
92,L_HIP_Flex_ANG,Kinematics,27.538,1.292
93,L_HIP_Flex_ANG,Kinematics,28.288,1.22
94,L_HIP_Flex_ANG,Kinematics,28.999,1.131
95,L_HIP_Flex_ANG,Kinematics,29.619,1.02
96,L_HIP_Flex_ANG,Kinematics,30.164,0.915
97,L_HIP_Flex_ANG,Kinematics,30.647,0.814
98,L_HIP_Flex_ANG,Kinematics,30.997,0.715
99,L_HIP_Flex_ANG,Kinematics,31.268,0.637
100,L_HIP_Flex_ANG,Kinematics,31.468,0.591
1,L_HIP_Abd_ANG,Kinematics,-1.228,0.595
2,L_HIP_Abd_ANG,Kinematics,-0.974,0.622
3,L_HIP_Abd_ANG,Kinematics,-0.712,0.642
4,L_HIP_Abd_ANG,Kinematics,-0.441,0.651
5,L_HIP_Abd_ANG,Kinematics,-0.173,0.65
6,L_HIP_Abd_ANG,Kinematics,0.091,0.646
7,L_HIP_Abd_ANG,Kinematics,0.352,0.643
8,L_HIP_Abd_ANG,Kinematics,0.612,0.642
9,L_HIP_Abd_ANG,Kinematics,0.877,0.645
10,L_HIP_Abd_ANG,Kinematics,1.153,0.655
11,L_HIP_Abd_ANG,Kinematics,1.443,0.664
12,L_HIP_Abd_ANG,Kinematics,1.743,0.673
13,L_HIP_Abd_ANG,Kinematics,2.044,0.679
14,L_HIP_Abd_ANG,Kinematics,2.339,0.682
15,L_HIP_Abd_ANG,Kinematics,2.618,0.685
16,L_HIP_Abd_ANG,Kinematics,2.857,0.678
17,L_HIP_Abd_ANG,Kinematics,3.053,0.673
18,L_HIP_Abd_ANG,Kinematics,3.199,0.666
19,L_HIP_Abd_ANG,Kinematics,3.283,0.645
20,L_HIP_Abd_ANG,Kinematics,3.31,0.629
21,L_HIP_Abd_ANG,Kinematics,3.282,0.603
22,L_HIP_Abd_ANG,Kinematics,3.211,0.578
23,L_HIP_Abd_ANG,Kinematics,3.097,0.547
24,L_HIP_Abd_ANG,Kinematics,2.954,0.511
25,L_HIP_Abd_ANG,Kinematics,2.796,0.478
26,L_HIP_Abd_ANG,Kinematics,2.624,0.437
27,L_HIP_Abd_ANG,Kinematics,2.45,0.399
28,L_HIP_Abd_ANG,Kinematics,2.277,0.362
29,L_HIP_Abd_ANG,Kinematics,2.109,0.328
30,L_HIP_Abd_ANG,Kinematics,1.951,0.3
31,L_HIP_Abd_ANG,Kinematics,1.8,0.28
32,L_HIP_Abd_ANG,Kinematics,1.663,0.274
33,L_HIP_Abd_ANG,Kinematics,1.539,0.28
34,L_HIP_Abd_ANG,Kinematics,1.425,0.297
35,L_HIP_Abd_ANG,Kinematics,1.328,0.325
36,L_HIP_Abd_ANG,Kinematics,1.246,0.359
37,L_HIP_Abd_ANG,Kinematics,1.177,0.394
38,L_HIP_Abd_ANG,Kinematics,1.124,0.429
39,L_HIP_Abd_ANG,Kinematics,1.085,0.462
40,L_HIP_Abd_ANG,Kinematics,1.059,0.489
41,L_HIP_Abd_ANG,Kinematics,1.045,0.508
42,L_HIP_Abd_ANG,Kinematics,1.041,0.52
43,L_HIP_Abd_ANG,Kinematics,1.044,0.522
44,L_HIP_Abd_ANG,Kinematics,1.045,0.513
45,L_HIP_Abd_ANG,Kinematics,1.043,0.496
46,L_HIP_Abd_ANG,Kinematics,1.022,0.471
47,L_HIP_Abd_ANG,Kinematics,0.972,0.438
48,L_HIP_Abd_ANG,Kinematics,0.886,0.407
49,L_HIP_Abd_ANG,Kinematics,0.751,0.39
50,L_HIP_Abd_ANG,Kinematics,0.557,0.392
51,L_HIP_Abd_ANG,Kinematics,0.305,0.422
52,L_HIP_Abd_ANG,Kinematics,-0.004,0.476
53,L_HIP_Abd_ANG,Kinematics,-0.372,0.541
54,L_HIP_Abd_ANG,Kinematics,-0.79,0.616
55,L_HIP_Abd_ANG,Kinematics,-1.249,0.688
56,L_HIP_Abd_ANG,Kinematics,-1.747,0.756
57,L_HIP_Abd_ANG,Kinematics,-2.279,0.824
58,L_HIP_Abd_ANG,Kinematics,-2.837,0.883
59,L_HIP_Abd_ANG,Kinematics,-3.417,0.936
60,L_HIP_Abd_ANG,Kinematics,-4.007,0.98
61,L_HIP_Abd_ANG,Kinematics,-4.597,1.011
62,L_HIP_Abd_ANG,Kinematics,-5.162,1.016
63,L_HIP_Abd_ANG,Kinematics,-5.681,1.002
64,L_HIP_Abd_ANG,Kinematics,-6.146,0.978
65,L_HIP_Abd_ANG,Kinematics,-6.508,0.919
66,L_HIP_Abd_ANG,Kinematics,-6.781,0.849
67,L_HIP_Abd_ANG,Kinematics,-6.957,0.792
68,L_HIP_Abd_ANG,Kinematics,-7.006,0.722
69,L_HIP_Abd_ANG,Kinematics,-6.973,0.655
70,L_HIP_Abd_ANG,Kinematics,-6.85,0.616
71,L_HIP_Abd_ANG,Kinematics,-6.645,0.582
72,L_HIP_Abd_ANG,Kinematics,-6.391,0.557
73,L_HIP_Abd_ANG,Kinematics,-6.088,0.547
74,L_HIP_Abd_ANG,Kinematics,-5.761,0.543
75,L_HIP_Abd_ANG,Kinematics,-5.421,0.54
76,L_HIP_Abd_ANG,Kinematics,-5.079,0.539
77,L_HIP_Abd_ANG,Kinematics,-4.752,0.539
78,L_HIP_Abd_ANG,Kinematics,-4.438,0.542
79,L_HIP_Abd_ANG,Kinematics,-4.149,0.543
80,L_HIP_Abd_ANG,Kinematics,-3.881,0.545
81,L_HIP_Abd_ANG,Kinematics,-3.632,0.551
82,L_HIP_Abd_ANG,Kinematics,-3.398,0.553
83,L_HIP_Abd_ANG,Kinematics,-3.171,0.56
84,L_HIP_Abd_ANG,Kinematics,-2.948,0.566
85,L_HIP_Abd_ANG,Kinematics,-2.722,0.573
86,L_HIP_Abd_ANG,Kinematics,-2.493,0.58
87,L_HIP_Abd_ANG,Kinematics,-2.26,0.582
88,L_HIP_Abd_ANG,Kinematics,-2.03,0.58
89,L_HIP_Abd_ANG,Kinematics,-1.821,0.567
90,L_HIP_Abd_ANG,Kinematics,-1.641,0.549
91,L_HIP_Abd_ANG,Kinematics,-1.494,0.53
92,L_HIP_Abd_ANG,Kinematics,-1.406,0.52
93,L_HIP_Abd_ANG,Kinematics,-1.371,0.504
94,L_HIP_Abd_ANG,Kinematics,-1.37,0.488
95,L_HIP_Abd_ANG,Kinematics,-1.404,0.455
96,L_HIP_Abd_ANG,Kinematics,-1.437,0.412
97,L_HIP_Abd_ANG,Kinematics,-1.46,0.382
98,L_HIP_Abd_ANG,Kinematics,-1.425,0.38
99,L_HIP_Abd_ANG,Kinematics,-1.342,0.418
100,L_HIP_Abd_ANG,Kinematics,-1.216,0.484
1,R_KNEE_Flex_ANG,Kinematics,6.47,0.761
2,R_KNEE_Flex_ANG,Kinematics,7.039,0.984
3,R_KNEE_Flex_ANG,Kinematics,7.811,1.176
4,R_KNEE_Flex_ANG,Kinematics,8.816,1.317
5,R_KNEE_Flex_ANG,Kinematics,10.126,1.327
6,R_KNEE_Flex_ANG,Kinematics,11.541,1.303
7,R_KNEE_Flex_ANG,Kinematics,13.074,1.25
8,R_KNEE_Flex_ANG,Kinematics,14.676,1.166
9,R_KNEE_Flex_ANG,Kinematics,16.269,1.116
10,R_KNEE_Flex_ANG,Kinematics,17.817,1.067
11,R_KNEE_Flex_ANG,Kinematics,19.239,1.049
12,R_KNEE_Flex_ANG,Kinematics,20.56,1.046
13,R_KNEE_Flex_ANG,Kinematics,21.709,1.031
14,R_KNEE_Flex_ANG,Kinematics,22.658,1.028
15,R_KNEE_Flex_ANG,Kinematics,23.463,1.029
16,R_KNEE_Flex_ANG,Kinematics,24.029,1.041
17,R_KNEE_Flex_ANG,Kinematics,24.391,1.074
18,R_KNEE_Flex_ANG,Kinematics,24.573,1.128
19,R_KNEE_Flex_ANG,Kinematics,24.486,1.199
20,R_KNEE_Flex_ANG,Kinematics,24.212,1.277
21,R_KNEE_Flex_ANG,Kinematics,23.764,1.368
22,R_KNEE_Flex_ANG,Kinematics,23.125,1.447
23,R_KNEE_Flex_ANG,Kinematics,22.356,1.517
24,R_KNEE_Flex_ANG,Kinematics,21.489,1.584
25,R_KNEE_Flex_ANG,Kinematics,20.543,1.628
26,R_KNEE_Flex_ANG,Kinematics,19.55,1.668
27,R_KNEE_Flex_ANG,Kinematics,18.537,1.701
28,R_KNEE_Flex_ANG,Kinematics,17.523,1.722
29,R_KNEE_Flex_ANG,Kinematics,16.517,1.743
30,R_KNEE_Flex_ANG,Kinematics,15.538,1.754
31,R_KNEE_Flex_ANG,Kinematics,14.588,1.762
32,R_KNEE_Flex_ANG,Kinematics,13.668,1.761
33,R_KNEE_Flex_ANG,Kinematics,12.792,1.743
34,R_KNEE_Flex_ANG,Kinematics,11.944,1.718
35,R_KNEE_Flex_ANG,Kinematics,11.136,1.671
36,R_KNEE_Flex_ANG,Kinematics,10.367,1.598
37,R_KNEE_Flex_ANG,Kinematics,9.632,1.511
38,R_KNEE_Flex_ANG,Kinematics,8.943,1.393
39,R_KNEE_Flex_ANG,Kinematics,8.302,1.252
40,R_KNEE_Flex_ANG,Kinematics,7.716,1.11
41,R_KNEE_Flex_ANG,Kinematics,7.193,0.948
42,R_KNEE_Flex_ANG,Kinematics,6.751,0.799
43,R_KNEE_Flex_ANG,Kinematics,6.383,0.674
44,R_KNEE_Flex_ANG,Kinematics,6.11,0.564
45,R_KNEE_Flex_ANG,Kinematics,5.954,0.492
46,R_KNEE_Flex_ANG,Kinematics,5.889,0.458
47,R_KNEE_Flex_ANG,Kinematics,5.976,0.44
48,R_KNEE_Flex_ANG,Kinematics,6.205,0.444
49,R_KNEE_Flex_ANG,Kinematics,6.556,0.488
50,R_KNEE_Flex_ANG,Kinematics,7.143,0.522
51,R_KNEE_Flex_ANG,Kinematics,7.897,0.584
52,R_KNEE_Flex_ANG,Kinematics,8.824,0.676
53,R_KNEE_Flex_ANG,Kinematics,10.047,0.736
54,R_KNEE_Flex_ANG,Kinematics,11.457,0.822
55,R_KNEE_Flex_ANG,Kinematics,13.089,0.927
56,R_KNEE_Flex_ANG,Kinematics,15.009,0.982
57,R_KNEE_Flex_ANG,Kinematics,17.107,1.066
58,R_KNEE_Flex_ANG,Kinematics,19.425,1.14
59,R_KNEE_Flex_ANG,Kinematics,21.944,1.167
60,R_KNEE_Flex_ANG,Kinematics,24.583,1.2
61,R_KNEE_Flex_ANG,Kinematics,27.358,1.214
62,R_KNEE_Flex_ANG,Kinematics,30.226,1.21
63,R_KNEE_Flex_ANG,Kinematics,33.16,1.222
64,R_KNEE_Flex_ANG,Kinematics,36.17,1.243
65,R_KNEE_Flex_ANG,Kinematics,39.223,1.272
66,R_KNEE_Flex_ANG,Kinematics,42.303,1.304
67,R_KNEE_Flex_ANG,Kinematics,45.35,1.308
68,R_KNEE_Flex_ANG,Kinematics,48.303,1.294
69,R_KNEE_Flex_ANG,Kinematics,51.081,1.223
70,R_KNEE_Flex_ANG,Kinematics,53.565,1.117
71,R_KNEE_Flex_ANG,Kinematics,55.74,0.997
72,R_KNEE_Flex_ANG,Kinematics,57.519,0.845
73,R_KNEE_Flex_ANG,Kinematics,58.889,0.726
74,R_KNEE_Flex_ANG,Kinematics,59.841,0.622
75,R_KNEE_Flex_ANG,Kinematics,60.357,0.593
76,R_KNEE_Flex_ANG,Kinematics,60.491,0.658
77,R_KNEE_Flex_ANG,Kinematics,60.205,0.769
