Frame,Measurement,Measure_Category,Mean,SD
19,R_HIP_Flex_ANG,Kinematics,20.918,2.226
20,R_HIP_Flex_ANG,Kinematics,19.734,2.243
21,R_HIP_Flex_ANG,Kinematics,18.559,2.245
22,R_HIP_Flex_ANG,Kinematics,17.405,2.218
23,R_HIP_Flex_ANG,Kinematics,16.283,2.194
24,R_HIP_Flex_ANG,Kinematics,15.181,2.178
25,R_HIP_Flex_ANG,Kinematics,14.092,2.176
26,R_HIP_Flex_ANG,Kinematics,13.012,2.199
27,R_HIP_Flex_ANG,Kinematics,11.919,2.229
28,R_HIP_Flex_ANG,Kinematics,10.808,2.277
29,R_HIP_Flex_ANG,Kinematics,9.65,2.321
30,R_HIP_Flex_ANG,Kinematics,8.451,2.354
31,R_HIP_Flex_ANG,Kinematics,7.204,2.389
32,R_HIP_Flex_ANG,Kinematics,5.886,2.404
33,R_HIP_Flex_ANG,Kinematics,4.531,2.408
34,R_HIP_Flex_ANG,Kinematics,3.145,2.391
35,R_HIP_Flex_ANG,Kinematics,1.749,2.348
36,R_HIP_Flex_ANG,Kinematics,0.359,2.279
37,R_HIP_Flex_ANG,Kinematics,-0.993,2.155
38,R_HIP_Flex_ANG,Kinematics,-2.289,2.009
39,R_HIP_Flex_ANG,Kinematics,-3.534,1.841
40,R_HIP_Flex_ANG,Kinematics,-4.704,1.649
41,R_HIP_Flex_ANG,Kinematics,-5.783,1.458
42,R_HIP_Flex_ANG,Kinematics,-6.783,1.286
43,R_HIP_Flex_ANG,Kinematics,-7.702,1.132
44,R_HIP_Flex_ANG,Kinematics,-8.524,0.999
45,R_HIP_Flex_ANG,Kinematics,-9.28,0.897
46,R_HIP_Flex_ANG,Kinematics,-9.978,0.818
47,R_HIP_Flex_ANG,Kinematics,-10.612,0.744
48,R_HIP_Flex_ANG,Kinematics,-11.204,0.684
49,R_HIP_Flex_ANG,Kinematics,-11.755,0.633
50,R_HIP_Flex_ANG,Kinematics,-12.258,0.576
51,R_HIP_Flex_ANG,Kinematics,-12.719,0.524
52,R_HIP_Flex_ANG,Kinematics,-13.125,0.478
53,R_HIP_Flex_ANG,Kinematics,-13.456,0.448
54,R_HIP_Flex_ANG,Kinematics,-13.695,0.462
55,R_HIP_Flex_ANG,Kinematics,-13.834,0.537
56,R_HIP_Flex_ANG,Kinematics,-13.819,0.648
57,R_HIP_Flex_ANG,Kinematics,-13.669,0.787
58,R_HIP_Flex_ANG,Kinematics,-13.387,0.915
59,R_HIP_Flex_ANG,Kinematics,-12.952,1.01
60,R_HIP_Flex_ANG,Kinematics,-12.405,1.088
61,R_HIP_Flex_ANG,Kinematics,-11.75,1.147
62,R_HIP_Flex_ANG,Kinematics,-10.973,1.203
63,R_HIP_Flex_ANG,Kinematics,-10.044,1.309
64,R_HIP_Flex_ANG,Kinematics,-8.972,1.429
65,R_HIP_Flex_ANG,Kinematics,-7.675,1.559
66,R_HIP_Flex_ANG,Kinematics,-6.187,1.711
67,R_HIP_Flex_ANG,Kinematics,-4.532,1.811
68,R_HIP_Flex_ANG,Kinematics,-2.706,1.86
69,R_HIP_Flex_ANG,Kinematics,-0.801,1.877
70,R_HIP_Flex_ANG,Kinematics,1.147,1.858
71,R_HIP_Flex_ANG,Kinematics,3.095,1.819
72,R_HIP_Flex_ANG,Kinematics,5.005,1.758
73,R_HIP_Flex_ANG,Kinematics,6.872,1.692
74,R_HIP_Flex_ANG,Kinematics,8.658,1.619
75,R_HIP_Flex_ANG,Kinematics,10.366,1.523
76,R_HIP_Flex_ANG,Kinematics,12,1.429
77,R_HIP_Flex_ANG,Kinematics,13.517,1.333
78,R_HIP_Flex_ANG,Kinematics,14.94,1.223
79,R_HIP_Flex_ANG,Kinematics,16.279,1.128
80,R_HIP_Flex_ANG,Kinematics,17.493,1.039
81,R_HIP_Flex_ANG,Kinematics,18.627,0.949
82,R_HIP_Flex_ANG,Kinematics,19.688,0.886
83,R_HIP_Flex_ANG,Kinematics,20.641,0.843
84,R_HIP_Flex_ANG,Kinematics,21.527,0.825
85,R_HIP_Flex_ANG,Kinematics,22.349,0.846
86,R_HIP_Flex_ANG,Kinematics,23.075,0.887
87,R_HIP_Flex_ANG,Kinematics,23.744,0.936
88,R_HIP_Flex_ANG,Kinematics,24.365,0.997
89,R_HIP_Flex_ANG,Kinematics,24.924,1.047
90,R_HIP_Flex_ANG,Kinematics,25.466,1.087
91,R_HIP_Flex_ANG,Kinematics,25.999,1.115
92,R_HIP_Flex_ANG,Kinematics,26.561,1.103
93,R_HIP_Flex_ANG,Kinematics,27.155,1.078
94,R_HIP_Flex_ANG,Kinematics,27.782,1.042
95,R_HIP_Flex_ANG,Kinematics,28.415,1.022
96,R_HIP_Flex_ANG,Kinematics,28.985,1.024
97,R_HIP_Flex_ANG,Kinematics,29.491,1.053
98,R_HIP_Flex_ANG,Kinematics,29.778,1.056
99,R_HIP_Flex_ANG,Kinematics,29.958,1.042
100,R_HIP_Flex_ANG,Kinematics,30.034,1.005
1,R_HIP_Abd_ANG,Kinematics,-6.267,2.808
2,R_HIP_Abd_ANG,Kinematics,-6.056,2.807
3,R_HIP_Abd_ANG,Kinematics,-5.78,2.759
4,R_HIP_Abd_ANG,Kinematics,-5.438,2.665
5,R_HIP_Abd_ANG,Kinematics,-5.04,2.507
6,R_HIP_Abd_ANG,Kinematics,-4.638,2.334
7,R_HIP_Abd_ANG,Kinematics,-4.234,2.148
8,R_HIP_Abd_ANG,Kinematics,-3.837,1.953
9,R_HIP_Abd_ANG,Kinematics,-3.437,1.749
10,R_HIP_Abd_ANG,Kinematics,-3.031,1.54
11,R_HIP_Abd_ANG,Kinematics,-2.616,1.303
12,R_HIP_Abd_ANG,Kinematics,-2.21,1.066
13,R_HIP_Abd_ANG,Kinematics,-1.817,0.836
14,R_HIP_Abd_ANG,Kinematics,-1.477,0.642
15,R_HIP_Abd_ANG,Kinematics,-1.19,0.509
16,R_HIP_Abd_ANG,Kinematics,-0.96,0.439
17,R_HIP_Abd_ANG,Kinematics,-0.83,0.454
18,R_HIP_Abd_ANG,Kinematics,-0.76,0.509
19,R_HIP_Abd_ANG,Kinematics,-0.747,0.571
20,R_HIP_Abd_ANG,Kinematics,-0.8,0.631
21,R_HIP_Abd_ANG,Kinematics,-0.876,0.685
22,R_HIP_Abd_ANG,Kinematics,-0.978,0.722
23,R_HIP_Abd_ANG,Kinematics,-1.092,0.743
24,R_HIP_Abd_ANG,Kinematics,-1.209,0.751
25,R_HIP_Abd_ANG,Kinematics,-1.329,0.745
26,R_HIP_Abd_ANG,Kinematics,-1.449,0.728
27,R_HIP_Abd_ANG,Kinematics,-1.571,0.701
28,R_HIP_Abd_ANG,Kinematics,-1.698,0.669
29,R_HIP_Abd_ANG,Kinematics,-1.837,0.626
30,R_HIP_Abd_ANG,Kinematics,-1.982,0.579
31,R_HIP_Abd_ANG,Kinematics,-2.135,0.53
32,R_HIP_Abd_ANG,Kinematics,-2.287,0.484
33,R_HIP_Abd_ANG,Kinematics,-2.434,0.443
34,R_HIP_Abd_ANG,Kinematics,-2.569,0.408
35,R_HIP_Abd_ANG,Kinematics,-2.694,0.376
36,R_HIP_Abd_ANG,Kinematics,-2.807,0.348
37,R_HIP_Abd_ANG,Kinematics,-2.903,0.32
38,R_HIP_Abd_ANG,Kinematics,-2.976,0.303
39,R_HIP_Abd_ANG,Kinematics,-3.03,0.291
40,R_HIP_Abd_ANG,Kinematics,-3.057,0.285
41,R_HIP_Abd_ANG,Kinematics,-3.051,0.299
42,R_HIP_Abd_ANG,Kinematics,-3.019,0.317
43,R_HIP_Abd_ANG,Kinematics,-2.957,0.342
44,R_HIP_Abd_ANG,Kinematics,-2.866,0.371
45,R_HIP_Abd_ANG,Kinematics,-2.754,0.394
46,R_HIP_Abd_ANG,Kinematics,-2.624,0.414
47,R_HIP_Abd_ANG,Kinematics,-2.481,0.421
48,R_HIP_Abd_ANG,Kinematics,-2.337,0.417
49,R_HIP_Abd_ANG,Kinematics,-2.207,0.398
50,R_HIP_Abd_ANG,Kinematics,-2.113,0.364
51,R_HIP_Abd_ANG,Kinematics,-2.073,0.335
52,R_HIP_Abd_ANG,Kinematics,-2.099,0.348
53,R_HIP_Abd_ANG,Kinematics,-2.222,0.4
54,R_HIP_Abd_ANG,Kinematics,-2.433,0.502
55,R_HIP_Abd_ANG,Kinematics,-2.729,0.624
56,R_HIP_Abd_ANG,Kinematics,-3.128,0.738
57,R_HIP_Abd_ANG,Kinematics,-3.612,0.846
58,R_HIP_Abd_ANG,Kinematics,-4.175,0.939
59,R_HIP_Abd_ANG,Kinematics,-4.823,1.005
60,R_HIP_Abd_ANG,Kinematics,-5.529,1.049
61,R_HIP_Abd_ANG,Kinematics,-6.28,1.067
62,R_HIP_Abd_ANG,Kinematics,-7.059,1.064
63,R_HIP_Abd_ANG,Kinematics,-7.823,1.025
64,R_HIP_Abd_ANG,Kinematics,-8.551,0.959
65,R_HIP_Abd_ANG,Kinematics,-9.199,0.864
66,R_HIP_Abd_ANG,Kinematics,-9.727,0.736
67,R_HIP_Abd_ANG,Kinematics,-10.14,0.597
68,R_HIP_Abd_ANG,Kinematics,-10.396,0.5
69,R_HIP_Abd_ANG,Kinematics,-10.535,0.465
70,R_HIP_Abd_ANG,Kinematics,-10.583,0.453
71,R_HIP_Abd_ANG,Kinematics,-10.538,0.468
72,R_HIP_Abd_ANG,Kinematics,-10.466,0.479
73,R_HIP_Abd_ANG,Kinematics,-10.373,0.475
74,R_HIP_Abd_ANG,Kinematics,-10.289,0.464
75,R_HIP_Abd_ANG,Kinematics,-10.222,0.452
76,R_HIP_Abd_ANG,Kinematics,-10.171,0.449
77,R_HIP_Abd_ANG,Kinematics,-10.139,0.446
78,R_HIP_Abd_ANG,Kinematics,-10.109,0.448
79,R_HIP_Abd_ANG,Kinematics,-10.082,0.455
80,R_HIP_Abd_ANG,Kinematics,-10.047,0.465
81,R_HIP_Abd_ANG,Kinematics,-10.001,0.487
82,R_HIP_Abd_ANG,Kinematics,-9.948,0.52
83,R_HIP_Abd_ANG,Kinematics,-9.881,0.574
84,R_HIP_Abd_ANG,Kinematics,-9.797,0.645
85,R_HIP_Abd_ANG,Kinematics,-9.697,0.727
86,R_HIP_Abd_ANG,Kinematics,-9.552,0.824
87,R_HIP_Abd_ANG,Kinematics,-9.365,0.923
88,R_HIP_Abd_ANG,Kinematics,-9.136,1.02
89,R_HIP_Abd_ANG,Kinematics,-8.83,1.108
90,R_HIP_Abd_ANG,Kinematics,-8.492,1.176
91,R_HIP_Abd_ANG,Kinematics,-8.127,1.228
92,R_HIP_Abd_ANG,Kinematics,-7.781,1.229
93,R_HIP_Abd_ANG,Kinematics,-7.503,1.186
94,R_HIP_Abd_ANG,Kinematics,-7.297,1.114
95,R_HIP_Abd_ANG,Kinematics,-7.317,0.981
96,R_HIP_Abd_ANG,Kinematics,-7.455,0.872
97,R_HIP_Abd_ANG,Kinematics,-7.707,0.779
98,R_HIP_Abd_ANG,Kinematics,-8.055,0.734
99,R_HIP_Abd_ANG,Kinematics,-8.37,0.722
100,R_HIP_Abd_ANG,Kinematics,-8.651,0.743
1,L_HIP_Flex_ANG,Kinematics,30.338,0.419
2,L_HIP_Flex_ANG,Kinematics,30.16,0.38
3,L_HIP_Flex_ANG,Kinematics,30.006,0.432
4,L_HIP_Flex_ANG,Kinematics,29.878,0.531
5,L_HIP_Flex_ANG,Kinematics,29.815,0.623
6,L_HIP_Flex_ANG,Kinematics,29.781,0.7
7,L_HIP_Flex_ANG,Kinematics,29.771,0.762
8,L_HIP_Flex_ANG,Kinematics,29.743,0.814
9,L_HIP_Flex_ANG,Kinematics,29.639,0.867
10,L_HIP_Flex_ANG,Kinematics,29.447,0.949
11,L_HIP_Flex_ANG,Kinematics,29.036,1.012
12,L_HIP_Flex_ANG,Kinematics,28.497,1.053
13,L_HIP_Flex_ANG,Kinematics,27.823,1.088
14,L_HIP_Flex_ANG,Kinematics,26.982,1.098
15,L_HIP_Flex_ANG,Kinematics,26.071,1.11
16,L_HIP_Flex_ANG,Kinematics,25.078,1.15
17,L_HIP_Flex_ANG,Kinematics,24,1.203
18,L_HIP_Flex_ANG,Kinematics,22.872,1.265
19,L_HIP_Flex_ANG,Kinematics,21.682,1.332
20,L_HIP_Flex_ANG,Kinematics,20.423,1.385
21,L_HIP_Flex_ANG,Kinematics,19.124,1.426
22,L_HIP_Flex_ANG,Kinematics,17.786,1.455
23,L_HIP_Flex_ANG,Kinematics,16.426,1.477
24,L_HIP_Flex_ANG,Kinematics,15.058,1.493
25,L_HIP_Flex_ANG,Kinematics,13.691,1.519
26,L_HIP_Flex_ANG,Kinematics,12.342,1.543
27,L_HIP_Flex_ANG,Kinematics,10.995,1.577
28,L_HIP_Flex_ANG,Kinematics,9.654,1.617
29,L_HIP_Flex_ANG,Kinematics,8.303,1.657
30,L_HIP_Flex_ANG,Kinematics,6.943,1.695
31,L_HIP_Flex_ANG,Kinematics,5.565,1.713
32,L_HIP_Flex_ANG,Kinematics,4.174,1.714
33,L_HIP_Flex_ANG,Kinematics,2.785,1.695
34,L_HIP_Flex_ANG,Kinematics,1.397,1.651
35,L_HIP_Flex_ANG,Kinematics,0.034,1.593
36,L_HIP_Flex_ANG,Kinematics,-1.287,1.515
37,L_HIP_Flex_ANG,Kinematics,-2.563,1.446
38,L_HIP_Flex_ANG,Kinematics,-3.758,1.367
39,L_HIP_Flex_ANG,Kinematics,-4.871,1.285
40,L_HIP_Flex_ANG,Kinematics,-5.9,1.226
41,L_HIP_Flex_ANG,Kinematics,-6.826,1.155
42,L_HIP_Flex_ANG,Kinematics,-7.664,1.095
43,L_HIP_Flex_ANG,Kinematics,-8.424,1.068
44,L_HIP_Flex_ANG,Kinematics,-9.103,1.044
45,L_HIP_Flex_ANG,Kinematics,-9.717,1.04
46,L_HIP_Flex_ANG,Kinematics,-10.283,1.055
47,L_HIP_Flex_ANG,Kinematics,-10.791,1.048
48,L_HIP_Flex_ANG,Kinematics,-11.265,1.034
49,L_HIP_Flex_ANG,Kinematics,-11.714,1.009
50,L_HIP_Flex_ANG,Kinematics,-12.131,0.957
51,L_HIP_Flex_ANG,Kinematics,-12.528,0.901
52,L_HIP_Flex_ANG,Kinematics,-12.895,0.849
53,L_HIP_Flex_ANG,Kinematics,-13.191,0.777
54,L_HIP_Flex_ANG,Kinematics,-13.402,0.708
55,L_HIP_Flex_ANG,Kinematics,-13.5,0.659
56,L_HIP_Flex_ANG,Kinematics,-13.411,0.576
57,L_HIP_Flex_ANG,Kinematics,-13.172,0.529
58,L_HIP_Flex_ANG,Kinematics,-12.766,0.516
59,L_HIP_Flex_ANG,Kinematics,-12.197,0.508
60,L_HIP_Flex_ANG,Kinematics,-11.514,0.519
61,L_HIP_Flex_ANG,Kinematics,-10.726,0.553
62,L_HIP_Flex_ANG,Kinematics,-9.837,0.596
63,L_HIP_Flex_ANG,Kinematics,-8.855,0.655
64,L_HIP_Flex_ANG,Kinematics,-7.732,0.766
65,L_HIP_Flex_ANG,Kinematics,-6.417,0.91
66,L_HIP_Flex_ANG,Kinematics,-4.92,1.032
67,L_HIP_Flex_ANG,Kinematics,-3.202,1.206
68,L_HIP_Flex_ANG,Kinematics,-1.292,1.352
69,L_HIP_Flex_ANG,Kinematics,0.761,1.44
70,L_HIP_Flex_ANG,Kinematics,2.898,1.526
71,L_HIP_Flex_ANG,Kinematics,5.078,1.57
72,L_HIP_Flex_ANG,Kinematics,7.244,1.595
73,L_HIP_Flex_ANG,Kinematics,9.348,1.586
74,L_HIP_Flex_ANG,Kinematics,11.336,1.564
75,L_HIP_Flex_ANG,Kinematics,13.2,1.558
76,L_HIP_Flex_ANG,Kinematics,14.926,1.526
77,L_HIP_Flex_ANG,Kinematics,16.478,1.509
78,L_HIP_Flex_ANG,Kinematics,17.897,1.517
79,L_HIP_Flex_ANG,Kinematics,19.196,1.502
80,L_HIP_Flex_ANG,Kinematics,20.364,1.485
81,L_HIP_Flex_ANG,Kinematics,21.435,1.463
82,L_HIP_Flex_ANG,Kinematics,22.419,1.392
83,L_HIP_Flex_ANG,Kinematics,23.297,1.29
84,L_HIP_Flex_ANG,Kinematics,24.082,1.169
85,L_HIP_Flex_ANG,Kinematics,24.787,1.006
86,L_HIP_Flex_ANG,Kinematics,25.373,0.845
87,L_HIP_Flex_ANG,Kinematics,25.875,0.698
88,L_HIP_Flex_ANG,Kinematics,26.313,0.573
89,L_HIP_Flex_ANG,Kinematics,26.664,0.527
90,L_HIP_Flex_ANG,Kinematics,26.985,0.54
91,L_HIP_Flex_ANG,Kinematics,27.292,0.605
92,L_HIP_Flex_ANG,Kinematics,27.615,0.708
93,L_HIP_Flex_ANG,Kinematics,27.975,0.813
94,L_HIP_Flex_ANG,Kinematics,28.37,0.92
95,L_HIP_Flex_ANG,Kinematics,28.812,0.99
96,L_HIP_Flex_ANG,Kinematics,29.232,1.036
97,L_HIP_Flex_ANG,Kinematics,29.625,1.066
98,L_HIP_Flex_ANG,Kinematics,29.873,1.086
99,L_HIP_Flex_ANG,Kinematics,30.025,1.116
100,L_HIP_Flex_ANG,Kinematics,30.088,1.161
1,L_HIP_Abd_ANG,Kinematics,-3.813,0.706
2,L_HIP_Abd_ANG,Kinematics,-3.516,0.805
3,L_HIP_Abd_ANG,Kinematics,-3.141,0.898
4,L_HIP_Abd_ANG,Kinematics,-2.686,0.979
5,L_HIP_Abd_ANG,Kinematics,-2.16,1.041
6,L_HIP_Abd_ANG,Kinematics,-1.63,1.115
7,L_HIP_Abd_ANG,Kinematics,-1.096,1.208
8,L_HIP_Abd_ANG,Kinematics,-0.583,1.333
9,L_HIP_Abd_ANG,Kinematics,-0.077,1.471
10,L_HIP_Abd_ANG,Kinematics,0.417,1.606
11,L_HIP_Abd_ANG,Kinematics,0.893,1.698
12,L_HIP_Abd_ANG,Kinematics,1.355,1.741
13,L_HIP_Abd_ANG,Kinematics,1.782,1.732
14,L_HIP_Abd_ANG,Kinematics,2.141,1.654
15,L_HIP_Abd_ANG,Kinematics,2.445,1.551
16,L_HIP_Abd_ANG,Kinematics,2.677,1.426
17,L_HIP_Abd_ANG,Kinematics,2.808,1.294
18,L_HIP_Abd_ANG,Kinematics,2.883,1.182
19,L_HIP_Abd_ANG,Kinematics,2.905,1.073
20,L_HIP_Abd_ANG,Kinematics,2.882,0.983
21,L_HIP_Abd_ANG,Kinematics,2.853,0.912
22,L_HIP_Abd_ANG,Kinematics,2.821,0.86
23,L_HIP_Abd_ANG,Kinematics,2.807,0.829
24,L_HIP_Abd_ANG,Kinematics,2.795,0.822
25,L_HIP_Abd_ANG,Kinematics,2.78,0.826
26,L_HIP_Abd_ANG,Kinematics,2.749,0.838
27,L_HIP_Abd_ANG,Kinematics,2.683,0.846
28,L_HIP_Abd_ANG,Kinematics,2.587,0.847
29,L_HIP_Abd_ANG,Kinematics,2.453,0.853
30,L_HIP_Abd_ANG,Kinematics,2.284,0.856
31,L_HIP_Abd_ANG,Kinematics,2.092,0.867
32,L_HIP_Abd_ANG,Kinematics,1.88,0.901
33,L_HIP_Abd_ANG,Kinematics,1.651,0.946
34,L_HIP_Abd_ANG,Kinematics,1.423,1.008
35,L_HIP_Abd_ANG,Kinematics,1.204,1.08
36,L_HIP_Abd_ANG,Kinematics,1.003,1.15
37,L_HIP_Abd_ANG,Kinematics,0.829,1.212
38,L_HIP_Abd_ANG,Kinematics,0.68,1.241
39,L_HIP_Abd_ANG,Kinematics,0.575,1.241
40,L_HIP_Abd_ANG,Kinematics,0.505,1.216
41,L_HIP_Abd_ANG,Kinematics,0.474,1.165
42,L_HIP_Abd_ANG,Kinematics,0.489,1.109
43,L_HIP_Abd_ANG,Kinematics,0.537,1.052
44,L_HIP_Abd_ANG,Kinematics,0.624,1.001
45,L_HIP_Abd_ANG,Kinematics,0.734,0.959
46,L_HIP_Abd_ANG,Kinematics,0.859,0.922
47,L_HIP_Abd_ANG,Kinematics,1.001,0.894
48,L_HIP_Abd_ANG,Kinematics,1.141,0.868
49,L_HIP_Abd_ANG,Kinematics,1.271,0.843
50,L_HIP_Abd_ANG,Kinematics,1.358,0.817
51,L_HIP_Abd_ANG,Kinematics,1.394,0.789
52,L_HIP_Abd_ANG,Kinematics,1.368,0.758
53,L_HIP_Abd_ANG,Kinematics,1.234,0.748
54,L_HIP_Abd_ANG,Kinematics,1.021,0.754
55,L_HIP_Abd_ANG,Kinematics,0.721,0.767
56,L_HIP_Abd_ANG,Kinematics,0.311,0.832
57,L_HIP_Abd_ANG,Kinematics,-0.182,0.902
58,L_HIP_Abd_ANG,Kinematics,-0.77,0.964
59,L_HIP_Abd_ANG,Kinematics,-1.457,1.058
60,L_HIP_Abd_ANG,Kinematics,-2.218,1.123
61,L_HIP_Abd_ANG,Kinematics,-3.041,1.172
62,L_HIP_Abd_ANG,Kinematics,-3.884,1.205
63,L_HIP_Abd_ANG,Kinematics,-4.725,1.207
64,L_HIP_Abd_ANG,Kinematics,-5.518,1.199
65,L_HIP_Abd_ANG,Kinematics,-6.208,1.147
66,L_HIP_Abd_ANG,Kinematics,-6.794,1.098
67,L_HIP_Abd_ANG,Kinematics,-7.217,1.059
68,L_HIP_Abd_ANG,Kinematics,-7.473,0.99
69,L_HIP_Abd_ANG,Kinematics,-7.595,0.96
70,L_HIP_Abd_ANG,Kinematics,-7.588,0.955
71,L_HIP_Abd_ANG,Kinematics,-7.494,0.952
72,L_HIP_Abd_ANG,Kinematics,-7.348,0.971
73,L_HIP_Abd_ANG,Kinematics,-7.185,0.987
74,L_HIP_Abd_ANG,Kinematics,-7.019,0.997
75,L_HIP_Abd_ANG,Kinematics,-6.863,1.002
76,L_HIP_Abd_ANG,Kinematics,-6.722,0.997
77,L_HIP_Abd_ANG,Kinematics,-6.601,0.99
78,L_HIP_Abd_ANG,Kinematics,-6.496,0.982
79,L_HIP_Abd_ANG,Kinematics,-6.403,0.977
80,L_HIP_Abd_ANG,Kinematics,-6.327,0.972
81,L_HIP_Abd_ANG,Kinematics,-6.261,0.968
82,L_HIP_Abd_ANG,Kinematics,-6.202,0.965
83,L_HIP_Abd_ANG,Kinematics,-6.148,0.957
84,L_HIP_Abd_ANG,Kinematics,-6.088,0.944
85,L_HIP_Abd_ANG,Kinematics,-6.02,0.925
86,L_HIP_Abd_ANG,Kinematics,-5.925,0.899
87,L_HIP_Abd_ANG,Kinematics,-5.79,0.867
88,L_HIP_Abd_ANG,Kinematics,-5.62,0.84
89,L_HIP_Abd_ANG,Kinematics,-5.376,0.827
90,L_HIP_Abd_ANG,Kinematics,-5.079,0.819
91,L_HIP_Abd_ANG,Kinematics,-4.74,0.829
92,L_HIP_Abd_ANG,Kinematics,-4.362,0.835
93,L_HIP_Abd_ANG,Kinematics,-4.002,0.829
94,L_HIP_Abd_ANG,Kinematics,-3.672,0.804
95,L_HIP_Abd_ANG,Kinematics,-3.478,0.736
96,L_HIP_Abd_ANG,Kinematics,-3.402,0.669
97,L_HIP_Abd_ANG,Kinematics,-3.432,0.592
98,L_HIP_Abd_ANG,Kinematics,-3.636,0.546
99,L_HIP_Abd_ANG,Kinematics,-3.871,0.522
100,L_HIP_Abd_ANG,Kinematics,-4.132,0.523
1,R_KNEE_Flex_ANG,Kinematics,0.389,1.033
2,R_KNEE_Flex_ANG,Kinematics,1.022,1.411
3,R_KNEE_Flex_ANG,Kinematics,1.81,1.821
4,R_KNEE_Flex_ANG,Kinematics,2.757,2.253
5,R_KNEE_Flex_ANG,Kinematics,3.992,2.671
6,R_KNEE_Flex_ANG,Kinematics,5.378,3.035
7,R_KNEE_Flex_ANG,Kinematics,6.913,3.336
8,R_KNEE_Flex_ANG,Kinematics,8.615,3.428
9,R_KNEE_Flex_ANG,Kinematics,10.303,3.425
10,R_KNEE_Flex_ANG,Kinematics,11.952,3.315
11,R_KNEE_Flex_ANG,Kinematics,13.379,3.127
12,R_KNEE_Flex_ANG,Kinematics,14.646,2.938
13,R_KNEE_Flex_ANG,Kinematics,15.736,2.736
14,R_KNEE_Flex_ANG,Kinematics,16.559,2.521
15,R_KNEE_Flex_ANG,Kinematics,17.217,2.301
16,R_KNEE_Flex_ANG,Kinematics,17.7,2.068
17,R_KNEE_Flex_ANG,Kinematics,17.898,1.87
18,R_KNEE_Flex_ANG,Kinematics,17.929,1.696
19,R_KNEE_Flex_ANG,Kinematics,17.793,1.578
20,R_KNEE_Flex_ANG,Kinematics,17.465,1.528
21,R_KNEE_Flex_ANG,Kinematics,17.043,1.521
22,R_KNEE_Flex_ANG,Kinematics,16.532,1.571
23,R_KNEE_Flex_ANG,Kinematics,15.886,1.669
24,R_KNEE_Flex_ANG,Kinematics,15.165,1.784
25,R_KNEE_Flex_ANG,Kinematics,14.347,1.93
26,R_KNEE_Flex_ANG,Kinematics,13.437,2.073
27,R_KNEE_Flex_ANG,Kinematics,12.47,2.204
28,R_KNEE_Flex_ANG,Kinematics,11.453,2.344
29,R_KNEE_Flex_ANG,Kinematics,10.394,2.474
30,R_KNEE_Flex_ANG,Kinematics,9.303,2.595
31,R_KNEE_Flex_ANG,Kinematics,8.189,2.718
32,R_KNEE_Flex_ANG,Kinematics,7.042,2.823
33,R_KNEE_Flex_ANG,Kinematics,5.877,2.909
34,R_KNEE_Flex_ANG,Kinematics,4.712,2.964
35,R_KNEE_Flex_ANG,Kinematics,3.56,2.971
36,R_KNEE_Flex_ANG,Kinematics,2.435,2.947
37,R_KNEE_Flex_ANG,Kinematics,1.374,2.86
38,R_KNEE_Flex_ANG,Kinematics,0.386,2.738
39,R_KNEE_Flex_ANG,Kinematics,-0.527,2.591
40,R_KNEE_Flex_ANG,Kinematics,-1.338,2.389
41,R_KNEE_Flex_ANG,Kinematics,-2.013,2.169
42,R_KNEE_Flex_ANG,Kinematics,-2.565,1.94
43,R_KNEE_Flex_ANG,Kinematics,-2.959,1.678
44,R_KNEE_Flex_ANG,Kinematics,-3.148,1.438
45,R_KNEE_Flex_ANG,Kinematics,-3.162,1.252
46,R_KNEE_Flex_ANG,Kinematics,-2.971,1.141
47,R_KNEE_Flex_ANG,Kinematics,-2.544,1.183
48,R_KNEE_Flex_ANG,Kinematics,-1.902,1.365
49,R_KNEE_Flex_ANG,Kinematics,-1.033,1.634
50,R_KNEE_Flex_ANG,Kinematics,0.108,1.952
51,R_KNEE_Flex_ANG,Kinematics,1.487,2.276
52,R_KNEE_Flex_ANG,Kinematics,3.093,2.585
53,R_KNEE_Flex_ANG,Kinematics,4.961,2.87
54,R_KNEE_Flex_ANG,Kinematics,7.019,3.121
55,R_KNEE_Flex_ANG,Kinematics,9.239,3.318
56,R_KNEE_Flex_ANG,Kinematics,11.63,3.462
57,R_KNEE_Flex_ANG,Kinematics,14.113,3.518
58,R_KNEE_Flex_ANG,Kinematics,16.661,3.478
59,R_KNEE_Flex_ANG,Kinematics,19.219,3.349
60,R_KNEE_Flex_ANG,Kinematics,21.711,3.09
61,R_KNEE_Flex_ANG,Kinematics,24.11,2.78
62,R_KNEE_Flex_ANG,Kinematics,26.323,2.44
63,R_KNEE_Flex_ANG,Kinematics,28.459,2.212
64,R_KNEE_Flex_ANG,Kinematics,30.545,2.176
65,R_KNEE_Flex_ANG,Kinematics,32.765,2.306
66,R_KNEE_Flex_ANG,Kinematics,35.225,2.634
67,R_KNEE_Flex_ANG,Kinematics,37.949,2.912
68,R_KNEE_Flex_ANG,Kinematics,41.012,3.098
69,R_KNEE_Flex_ANG,Kinematics,44.132,3.079
70,R_KNEE_Flex_ANG,Kinematics,47.231,2.899
71,R_KNEE_Flex_ANG,Kinematics,50.016,2.572
72,R_KNEE_Flex_ANG,Kinematics,52.354,2.069
73,R_KNEE_Flex_ANG,Kinematics,54.247,1.564
